"Gene_ID","Gene_Symbol","logFC_24455","SE_24455","p_24455","padj_24455","logFC_63183","SE_63183","p_63183","padj_63183","meta_log2FC","meta_SE","meta_pvalue","meta_padj","ci_lower","ci_upper","tau2","I2","Q","Q_pvalue"
7043,"TGFB3",1.1460603718142,0.339726788019587,0.00074225353415228,0.00614692548501387,1.87814449694195,0.940680500930461,0.0458707553328178,0.242415097320402,1.1460603718142,0.339726788019587,0.000742253534152247,0.00609408274091284,0.480208102712336,1.81191264091606,0,0,0,1
7045,"TGFBI",1.97876679307852,0.487088819424923,4.85634192037879e-05,0.00063416624272566,7.87551431594744,1.224353620409,1.25616760985103e-10,1.25310196270794e-08,1.97876679307852,0.487088819424923,4.85634192037901e-05,0.000627207384458247,1.02409024973354,2.9334433364235,0,0,0,1
7052,"TGM2",1.22939723210488,0.408810835907013,0.0026362106792591,0.0171466139157118,3.15834811672331,0.9074556639827,0.00050058449692077,0.00806663036913003,1.22939723210488,0.408810835907013,0.00263621067925921,0.0169985789519139,0.428142717237421,2.03065174697234,0,0,0,1
7058,"THBS2",1.75090937008546,0.481117532291313,0.00027342797210135,0.00268229127170765,5.47214487759642,0.860562813609575,2.03338932227517e-10,1.96980182959593e-08,1.75090937008546,0.481117532291313,0.000273427972101367,0.00265607301717776,0.8079363344637,2.69388240570722,0,0,0,1
7076,"TIMP1",1.60402075957846,0.357916395453228,7.41023449716515e-06,0.00012649012218792,4.45579704746639,0.722328934432654,6.8873885599393e-10,5.60319149883605e-08,1.60402075957846,0.357916395453228,7.41023449716481e-06,0.000125046547841393,0.902517515013738,2.30552400414318,0,0,0,1
7088,"TLE1",1.07619987967636,0.415685409788945,0.00962615812103736,0.0478483861112339,0.912678973797332,0.899754449415926,0.310408856325288,0.721717816752983,1.07619987967636,0.415685409788945,0.00962615812103717,0.04743767907381,0.261471447591254,1.89092831176147,0,0,0,1
7097,"TLR2",0.985736956526809,0.358899249268797,0.00602245677386817,0.0331537090912823,1.16551336158753,0.911135387334004,0.200830896215123,0.583164335306601,0.985736956526809,0.358899249268797,0.00602245677386821,0.0328748116121721,0.282307353881504,1.68916655917211,0,0,0,1
7098,"TLR3",1.56020215276163,0.356374770120936,1.19783511939344e-05,0.00018873810767572,1.98596122712932,0.766533376104809,0.00957434833538646,0.0795126381331723,1.56020215276163,0.356374770120936,1.19783511939348e-05,0.000186709952772049,0.861720438325855,2.25868386719741,0,0,0,1
7099,"TLR4",0.872529449269862,0.264148537370337,0.00095595929385759,0.00756552672789901,0.903815085651627,0.889514302564539,0.309592687658464,0.720319846240205,0.872529449269862,0.264148537370337,0.000955959293857596,0.00750185382318049,0.354807829455069,1.39025106908466,0,0,0,1
7114,"TMSB4X",0.986492767531058,0.211896931389786,3.23146521904848e-06,6.23750051564294e-05,1.92847060907701,0.729402251378834,0.00819555385797759,0.0706892882685777,0.986492767531058,0.211896931389786,3.23146521904867e-06,6.16263727700612e-05,0.571182413572523,1.40180312148959,0,0,0,1
7128,"TNFAIP3",0.810217078108452,0.236365425420421,0.00060845874043957,0.00519603149013318,0.928775409133582,1.09487287444842,0.396273587508741,0.773611966653356,0.810217078108452,0.236365425420421,0.000608458740439559,0.0051528543648041,0.346949357093939,1.27348479912297,0,0,0,1
7130,"TNFAIP6",2.94378683247317,0.54274416274103,5.83144565245576e-08,1.77846133631784e-06,6.61263122132485,1.69382116927458,9.46265477965743e-05,0.00204912747916481,2.94378683247317,0.54274416274103,5.83144565245559e-08,1.75112208757369e-06,1.88002782068141,4.00754584426493,0,0,0,1
7153,"TOP2A",2.15613222010709,0.386372590337585,2.39899613855488e-08,8.27231733807215e-07,6.09741265792209,0.959404561797854,2.07866759469216e-10,1.99065086968263e-08,2.15613222010709,0.386372590337585,2.39899613855474e-08,8.14752265393794e-07,1.39885585843197,2.9134085817822,0,0,0,1
7167,"TPI1",1.36136194622532,0.277082959291243,8.9605173488718e-07,2.00610342733959e-05,1.74080952247107,0.751437112792659,0.0205233324057586,0.136868494941547,1.36136194622532,0.277082959291243,8.96051734887176e-07,1.98056812155472e-05,0.818289325284706,1.90443456716593,0,0,0,1
7168,"TPM1",0.849040433021936,0.279915757934886,0.00241975297512977,0.0159865628108175,1.73327969880168,0.718098304132168,0.0157911071842041,0.112614112893649,0.849040433021936,0.279915757934886,0.00241975297512978,0.0158507610881933,0.300415628764328,1.39766523727954,0,0,0,1
7188,"TRAF5",0.758696841765333,0.220605682022653,0.00058353588553298,0.00503359301889046,0.881634093462399,0.799898118444608,0.270382128953053,0.676549861712145,0.758696841765333,0.220605682022653,0.000583535885532988,0.00499226798517848,0.326317650216038,1.19107603331463,0,0,0,1
7226,"TRPM2",1.55013636688607,0.417110710608162,0.00020210816998218,0.00208708241146388,4.49927623116068,0.899190384777505,5.6241134084034e-07,2.34638840716915e-05,1.55013636688607,0.417110710608162,0.000202108169982178,0.00206597760111426,0.732614396528163,2.36765833724398,0,0,0,1
7289,"TULP3",0.716027243093133,0.275734003433665,0.00940955201721957,0.0469758791867302,1.04529327145098,0.80893552699698,0.196293548365226,0.576378568566164,0.716027243093133,0.275734003433665,0.00940955201721968,0.0465745190338373,0.175598527050106,1.25645595913616,0,0,0,1
7293,"TNFRSF4",2.20405757869807,0.542547035534761,4.85651939015355e-05,0.00063416624272566,5.09667122360569,0.85600402157867,2.61623300647596e-09,1.88989004118667e-07,2.20405757869807,0.542547035534761,4.8565193901536e-05,0.000627207384458247,1.14068492913097,3.26743022826517,0,0,0,1
7298,"TYMS",2.05273504785415,0.314549794347591,6.75735556379174e-11,3.91299357626489e-09,0.934565774857301,0.806190570072169,0.246359675928711,0.648178621630084,2.05273504785415,0.314549794347591,6.75735556379179e-11,3.86056885875444e-09,1.43622877958839,2.66924131611991,0,0,0,1
7305,"TYROBP",2.15226160145129,0.43772261762697,8.79015797090714e-07,1.97117856197271e-05,3.83336768577061,0.766129072187395,5.62830801170712e-07,2.34638840716915e-05,2.15226160145129,0.43772261762697,8.79015797090747e-07,1.94610344699089e-05,1.29434103568383,3.01018216721875,0,0,0,1
7316,"UBC",1.22734130607729,0.411208500271001,0.00283840105822415,0.0181266710670397,0.782430306706615,0.745047605955862,0.293637700189207,0.703010602495845,1.22734130607729,0.411208500271001,0.00283840105822411,0.0179756512297021,0.421387455409399,2.03329515674518,0,0,0,1
7322,"UBE2D2",0.726816412267896,0.230153939403553,0.00158878592965977,0.0114459307604465,1.35676963071691,0.740152706199195,0.0667885639417313,0.31192915702845,0.726816412267896,0.230153939403553,0.00158878592965979,0.0113401803544749,0.275722980136918,1.17790984439887,0,0,0,1
7329,"UBE2I",0.528946970376279,0.187461169077473,0.00477795431020304,0.0276211646812243,0.624284994871176,0.731020815624852,0.393110129583485,0.770940990389203,0.528946970376279,0.187461169077473,0.00477795431020298,0.0274015984536226,0.161529830484658,0.8963641102679,0,0,0,1
7357,"UGCG",0.802486733409772,0.222977938715422,0.0003195030584584,0.00305565155002309,1.4389380540709,0.798952463148687,0.0716980136376723,0.325898294156157,0.802486733409772,0.222977938715422,0.000319503058458396,0.00302730831847825,0.365458004180566,1.23951546263898,0,0,0,1
7378,"UPP1",1.61406142867993,0.389232373107845,3.37182221108544e-05,0.00046228659365571,1.77277300170059,0.809314193699075,0.0284906569957665,0.173375061943373,1.61406142867993,0.389232373107845,3.37182221108558e-05,0.000457366990664657,0.851179995771497,2.37694286158836,0,0,0,1
7409,"VAV1",1.24813077887862,0.344729189197847,0.00029390652825467,0.00284655835833954,2.70126666720544,0.977264897663264,0.0057078474489293,0.0543819302993781,1.24813077887862,0.344729189197847,0.00029390652825467,0.0028204567405393,0.572473983631146,1.92378757412609,0,0,0,1
7422,"VEGFA",3.45831026963346,0.394908521120696,2.00082260892238e-18,4.16049840679557e-16,2.51757522761679,0.713412251415201,0.00041725821921149,0.00694422094912158,3.45831026963346,0.394908521120696,2.00082260892241e-18,4.08743806607589e-16,2.68430379104892,4.232316748218,0,0,0,1
7423,"VEGFB",1.06119180869056,0.334592053922731,0.00151602208043118,0.0109909598689052,0.193711800200604,0.780492838166427,0.80398613168358,0.954993520510675,1.06119180869056,0.334592053922731,0.0015160220804312,0.0108899977146797,0.405403433488724,1.7169801838924,0,0,0,1
7424,"VEGFC",1.97038295619165,0.290220560617984,1.12709855198843e-11,7.50888375120834e-10,1.62205294971463,1.19980766667333,0.17639851713612,0.546141280008171,1.97038295619165,0.290220560617984,1.12709855198843e-11,7.37702416333013e-10,1.40156110980738,2.53920480257592,0,0,0,1
7431,"VIM",2.13720280588157,0.385924484341448,3.06157972885314e-08,1.03143377673259e-06,4.63525073516429,0.803638446451997,8.02982728794074e-09,5.34015379042059e-07,2.13720280588157,0.385924484341448,3.06157972885313e-08,1.01580493724665e-06,1.38080471582014,2.893600895943,0,0,0,1
7436,"VLDLR",1.0469033651896,0.228469306885275,4.60000606761886e-06,8.38386232031888e-05,0.614508653946967,0.763193851531865,0.420715643174094,0.793202099668652,1.0469033651896,0.228469306885275,4.6000060676189e-06,8.28062507472705e-05,0.599111752121632,1.49469497825757,0,0,0,1
7450,"VWF",3.80011475394436,0.502049361726256,3.75513931664451e-14,4.02621343606479e-12,4.96901981919219,0.781659547490517,2.05714736639218e-10,1.98136394904405e-08,3.80011475394436,0.502049361726256,3.75513931664472e-14,3.95551120361881e-12,2.81611608649958,4.78411342138914,0,0,0,1
7456,"WIPF1",0.951445750238215,0.292831290688757,0.00115760204072567,0.00882171421797072,0.682647835968892,0.758658964675037,0.36822213437844,0.751008245107494,0.951445750238215,0.292831290688757,0.00115760204072567,0.00874448630808159,0.377506966941872,1.52538453353456,0,0,0,1
7458,"EIF4H",0.547075932852265,0.193586995097368,0.00471339597596723,0.0272824320430933,0.356825681336411,0.766939763187465,0.64174594153522,0.907979758057303,0.547075932852265,0.193586995097368,0.00471339597596718,0.0270658935025407,0.167652394586092,0.926499471118438,0,0,0,1
7462,"LAT2",1.3131626697179,0.320341595853208,4.14477803233117e-05,0.00055065763519567,2.32853019446855,0.916719494317562,0.0110830799799102,0.0885325726326571,1.3131626697179,0.320341595853208,4.1447780323312e-05,0.000544678773975844,0.685304679095527,1.94102066034027,0,0,0,1
7468,"NSD2",0.635260150827802,0.17836435383151,0.00036862002127602,0.00342282893910161,-0.33688761456675,0.780358530353551,0.665953098838201,0.914871282352901,0.635260150827802,0.17836435383151,0.000368620021276033,0.00339256228454932,0.285672441192284,0.98484786046332,0,0,0,1
7511,"XPNPEP1",0.807509692097258,0.269355394325494,0.0027181654025923,0.017546614292181,0.587138303183219,0.741597095600869,0.42852313169931,0.799289834629799,0.807509692097258,0.269355394325494,0.0027181654025923,0.0173939364609169,0.279582820177705,1.33543656401681,0,0,0,1
7533,"YWHAH",1.1465545979073,0.218945208925878,1.63456010719008e-07,4.513622316112e-06,1.28493996317034,0.735591470617918,0.0806699649185784,0.350608234577073,1.1465545979073,0.218945208925878,1.63456010719002e-07,4.44330119460546e-06,0.717429873824981,1.57567932198962,0,0,0,1
7570,"ZNF22",0.66591169642057,0.258599675228322,0.0100220439409124,0.0492807569739869,0.163287012277776,0.776911945822132,0.833531548903093,0.9624264060445,0.66591169642057,0.258599675228322,0.0100220439409122,0.0488529569926599,0.159065646559304,1.17275774628184,0,0,0,1
7690,"ZNF131",0.6201931656721,0.210488216809128,0.00321443596335702,0.0200158435395244,0.239456917213014,0.852286151659036,0.778742339777634,0.948309538881785,0.6201931656721,0.210488216809128,0.00321443596335699,0.0198535227182512,0.207643841556151,1.03274248978805,0,0,0,1
7775,"ZNF232",1.33486761573488,0.454023062083966,0.00328119371698625,0.0203392513874974,0.794235039354977,0.905295344062096,0.380312055438417,0.76066949959332,1.33486761573488,0.454023062083966,0.00328119371698639,0.0201734313206236,0.444998765899714,2.22473646557005,0,0,0,1
7791,"ZYX",0.94799269015454,0.259409714001922,0.00025776152770612,0.00255601098716684,2.16361702581129,0.793725669816423,0.00641263689243681,0.0590487393816198,0.94799269015454,0.259409714001922,0.000257761527706125,0.00253124448511412,0.439558993470937,1.45642638683814,0,0,0,1
7805,"LAPTM5",2.02981824049751,0.368150636929204,3.51660030220817e-08,1.15183347368747e-06,3.60424344218357,0.728623683517311,7.55030960791431e-07,3.04905153539846e-05,2.02981824049751,0.368150636929204,3.51660030220806e-08,1.13431392044668e-06,1.30825625123079,2.75138022976423,0,0,0,1
7837,"PXDN",1.62674552787007,0.308346933629828,1.32251199611978e-07,3.77342092198501e-06,3.45610882457564,0.838921170585594,3.79355652682445e-05,0.00093632126410973,1.62674552787007,0.308346933629828,1.32251199611987e-07,3.71488109243422e-06,1.02239664321224,2.2310944125279,0,0,0,1
7846,"TUBA1A",1.25458196192702,0.444929607367359,0.00480638703625671,0.0277038453110403,2.45802852213975,0.739558662271373,0.00088850050199338,0.013061736765708,1.25458196192702,0.444929607367359,0.00480638703625671,0.0274828313867045,0.382535955831449,2.12662796802259,0,0,0,1
7851,"MALL",1.42301992607761,0.316761077262265,7.04224181931539e-06,0.00012096085948471,2.12991223483801,0.935246692520895,0.0227635355702304,0.147808637203213,1.42301992607761,0.316761077262265,7.04224181931571e-06,0.000119585071095508,0.802179622939461,2.04386022921576,0,0,0,1
7852,"CXCR4",2.15250687777114,0.393361176265227,4.44764471165997e-08,1.40643953969635e-06,3.02130268200215,0.76439591623109,7.73271621444399e-05,0.00174888786825731,2.15250687777114,0.393361176265227,4.4476447116599e-08,1.38493287869077e-06,1.38153313937498,2.9234806161673,0,0,0,1
7873,"MANF",1.04498118919343,0.275410022829048,0.00014807586748445,0.00160398869955411,0.434985191214617,0.735862127787966,0.55443786209629,0.867002021846632,1.04498118919343,0.275410022829048,0.000148075867484461,0.00158833834793422,0.505187463467142,1.58477491491972,0,0,0,1
7903,"ST8SIA4",2.30400394663597,0.269755631581217,1.32975172377346e-17,2.4332683542756e-15,3.50814454745119,0.868352892333802,5.34515000016434e-05,0.00127424422265653,2.30400394663597,0.269755631581217,1.32975172377318e-17,2.3905389988845e-15,1.77529262410993,2.83271526916201,0,0,0,1
7979,"SEM1",0.963559165458709,0.26000793822256,0.00021065499873947,0.00215748447962727,1.45569560552983,0.713657319957328,0.0413734047470047,0.224976278440964,0.963559165458709,0.26000793822256,0.000210654998739479,0.0021355348481236,0.453952970847976,1.47316536006944,0,0,0,1
8082,"SSPN",1.46116980738802,0.397150411661312,0.00023402676704396,0.00235467987603477,3.07148057402417,0.755285213115776,4.76938010267828e-05,0.00114512952923761,1.46116980738802,0.397150411661312,0.000234026767043979,0.00233213813751218,0.682769304086592,2.23957031068945,0,0,0,1
8187,"ZNF239",0.95347347637506,0.348128074546665,0.00616529342794718,0.033696729193607,1.07657937879915,1.0631552764205,0.311238519733355,0.722844561004892,0.95347347637506,0.348128074546665,0.00616529342794725,0.0334110334762913,0.271154988256321,1.6357919644938,0,0,0,1
8291,"DYSF",1.48415523100455,0.376118798070829,7.94760327783828e-05,0.00095609786991782,1.55778277835468,0.755648395855926,0.0392536469408845,0.216755146320357,1.48415523100455,0.376118798070829,7.94760327783869e-05,0.000945940696778814,0.746975932877232,2.22133452913187,0,0,0,1
8312,"AXIN1",0.782024523804429,0.274694013789322,0.00441481688928615,0.0259148618428414,0.527410924185636,0.786207177719835,0.502329187697473,0.843947039031238,0.782024523804429,0.274694013789322,0.0044148168892862,0.025712732664469,0.243634150008609,1.32041489760025,0,0,0,1
8404,"SPARCL1",1.63794600814955,0.343025917866901,1.7971441256516e-06,3.72568066169827e-05,-0.464415810369148,0.720925496835343,0.519449703346667,0.852468010514686,1.63794600814955,0.343025917866901,1.79714412565163e-06,3.68250672434057e-05,0.965627563366629,2.31026445293247,0,0,0,1
8411,"EEA1",0.722610562097717,0.266590713146265,0.00671693613427923,0.0360513224508597,0.803419215148011,0.835589110503906,0.336300653831637,0.730755456477082,0.722610562097717,0.266590713146265,0.00671693613427916,0.0357397197705154,0.200102365718189,1.24511875847725,0,0,0,1
8445,"DYRK2",1.04917653863007,0.29231134476496,0.00033163920332298,0.00315413473763317,1.57167324529971,0.811059065521005,0.05264717812232,0.266547052186767,1.04917653863007,0.29231134476496,0.00033163920332299,0.00312473192061766,0.476256830618277,1.62209624664186,0,0,0,1
8448,"DOC2A",2.21608856654271,0.593270882099923,0.00018743648824873,0.00195916097846585,1.21258281717504,0.926138551854042,0.190436547890761,0.567145703380154,2.21608856654271,0.593270882099923,0.000187436488248739,0.00193952891101899,1.05329900455055,3.37887812853487,0,0,0,1
8473,"OGT",0.731274674373862,0.252932547480404,0.00383792667436561,0.0231638595212937,0.506461909512319,0.733973073434684,0.490176632811944,0.835644786682279,0.731274674373862,0.252932547480404,0.00383792667436565,0.0229794072409362,0.235535990794303,1.22701335795342,0,0,0,1
