"Gene_ID","Gene_Symbol","logFC_24455","SE_24455","p_24455","padj_24455","logFC_63183","SE_63183","p_63183","padj_63183","meta_log2FC","meta_SE","meta_pvalue","meta_padj","ci_lower","ci_upper","tau2","I2","Q","Q_pvalue"
828,"CAPS",-1.17374054252268,0.342431844624754,0.00060880345643647,0.00519603149013318,-0.422451274556298,0.768668384404951,0.582601674923286,0.882739655666857,-1.17374054252268,0.342431844624754,0.00060880345643647,0.0051528543648041,-1.84489462514681,-0.502586459898546,0,0,0,1
846,"CASR",-4.10428950574192,0.609116498363831,1.6046816700277e-11,1.04372754689385e-09,-6.10884157372679,0.951695602687793,1.37260004138561e-10,1.35314141726949e-08,-4.10428950574192,0.609116498363831,1.60468167002768e-11,1.02539919227409e-09,-5.29813590492418,-2.91044310655966,0,0,0,1
847,"CAT",-1.29467728728337,0.29238303531366,9.51030510277892e-06,0.00015575110648035,-2.33436665057225,0.767617093715748,0.00235749895802215,0.0281405448984994,-1.29467728728337,0.29238303531366,9.51030510277841e-06,0.000153934506243411,-1.86773750618865,-0.721617068378094,0,0,0,1
866,"SERPINA6",-2.55018717833875,0.83314704546295,0.00220666248259458,0.0148218469803434,-2.83813958904315,0.765457529429052,0.00020909337447686,0.00391530264006458,-2.55018717833875,0.83314704546295,0.00220666248259458,0.0146981953228453,-4.18312538127209,-0.917248975405413,0,0,0,1
873,"CBR1",-0.740149784867152,0.252477173229264,0.00337273659176038,0.0208033424653121,-0.467998566042599,0.721299700932267,0.516450342444129,0.85048986924927,-0.740149784867152,0.252477173229264,0.00337273659176041,0.0206421277651864,-1.23499595131499,-0.245303618419314,0,0,0,1
892,"CCNC",-0.931139804025707,0.311055208966275,0.00275809026780291,0.01772928844746,-0.891656450929551,0.776798988860647,0.251026382652493,0.654472798206772,-0.931139804025707,0.311055208966275,0.00275809026780287,0.0175826624495442,-1.54079681080319,-0.321482797248228,0,0,0,1
957,"ENTPD5",-1.39113987056099,0.375568225934,0.00021214790172418,0.00216953636606756,-2.92732311722783,0.734370437701201,6.71492916319806e-05,0.00155435770505575,-1.39113987056099,0.375568225934,0.000212147901724173,0.00214744005926954,-2.12724006712923,-0.655039673992748,0,0,0,1
1007,"CDH9",-1.25951913978126,0.460859496594699,0.00627644109975994,0.0342233384682718,-7.73157307528771,1.77777989547349,1.36756797729563e-05,0.00038769669931831,-1.25951913978126,0.460859496594699,0.00627644109975997,0.0339324301685437,-2.16278715504013,-0.35625112452239,0,0,0,1
1014,"CDH16",-1.25145853046101,0.451534551364953,0.00557870883209868,0.031249877555805,-4.39516540596295,0.946368810547679,3.41327937899565e-06,0.00011417794234049,-1.25145853046101,0.451534551364953,0.0055787088320986,0.0309920606440813,-2.13644998891177,-0.366467072010251,0,0,0,1
1028,"CDKN1C",-1.89120407882635,0.447003186531948,2.32808390122818e-05,0.00033738778733321,-3.22607678949004,0.79939344137606,5.44499893936084e-05,0.00128888046927611,-1.89120407882635,0.447003186531948,2.32808390122805e-05,0.000333931438726147,-2.76731422540361,-1.01509393224909,0,0,0,1
1036,"CDO1",-2.70541118253035,0.621904356090176,1.36010575130278e-05,0.00021163368855872,1.20740788466718,1.38118115843611,0.382017500180937,0.762310918202294,-2.70541118253035,0.621904356090176,1.36010575130274e-05,0.000209341390922544,-3.92432132229567,-1.48650104276503,0,0,0,1
1040,"CDS1",-0.744008274363403,0.279199425763613,0.00770360543197297,0.0402912656053343,-2.02112944150306,0.887157825776047,0.0227142291150567,0.147602856044682,-0.744008274363403,0.279199425763613,0.00770360543197306,0.0399336338438462,-1.29122909336435,-0.196787455362457,0,0,0,1
1056,"CEL",-2.68817833473236,0.540935628457521,6.71265841009432e-07,1.55353328870378e-05,-3.69814956321919,1.11758368340661,0.0009361034248136,0.0135593407920926,-2.68817833473236,0.540935628457521,6.71265841009429e-07,1.53401310751358e-05,-3.74839268446364,-1.62796398500108,0,0,0,1
1114,"CHGB",-4.04936247437972,0.452946681301857,3.8902155694547e-19,9.04903702969428e-17,-1.98179113480732,1.12102259161746,0.0770872743844227,0.341142231689607,-4.04936247437972,0.452946681301857,3.89021556945495e-19,8.8901316140612e-17,-4.9371216566483,-3.16160329211114,0,0,0,1
1124,"CHN2",-1.40032056757606,0.310252366633153,6.37698326943075e-06,0.00011092233002492,-0.360697244993683,0.868110757753651,0.677778254623137,0.919130722242537,-1.40032056757606,0.310252366633153,6.37698326943048e-06,0.000109669471201188,-2.00840403229536,-0.792237102856764,0,0,0,1
1154,"CISH",-1.71264844673104,0.460716452589253,0.00020131628484432,0.00208047040150867,-2.84428632174156,0.830852689938843,0.00061858004030721,0.00964351897256621,-1.71264844673104,0.460716452589253,0.000201316284844329,0.00205944420983011,-2.61563610089103,-0.809660792571049,0,0,0,1
1184,"CLCN5",-1.80381389293257,0.28258093959053,1.73251885642601e-10,9.43535269269467e-09,-3.72430930980197,0.770855141778791,1.355765063118e-06,5.09445441542478e-05,-1.80381389293257,0.28258093959053,1.732518856426e-10,9.3065943191999e-09,-2.3576623572475,-1.24996542861764,0,0,0,1
1188,"CLCNKB",-5.60301419433501,0.824812537216172,1.09767567758906e-11,7.34853707279621e-10,-7.62683121658354,0.853545427852402,4.05443904785848e-19,1.5801940465828e-16,-5.60301419433501,0.824812537216172,1.09767567758906e-11,7.21949324923574e-10,-7.21961706127581,-3.98641132739421,0,0,0,1
1259,"CNGA1",-1.87918864621984,0.588781937284528,0.00141460327528519,0.0103567723899967,-2.1283118139344,1.2116133402962,0.0789871645124249,0.345896495966482,-1.87918864621984,0.588781937284528,0.00141460327528523,0.0102624756418224,-3.03318003804524,-0.725197254394444,0,0,0,1
1267,"CNP",-0.995662217625644,0.280646320618716,0.0003885408509281,0.00357874807928675,-0.702169851557255,0.738635728245739,0.341791842665445,0.731438206525394,-0.995662217625644,0.280646320618716,0.00038854085092811,0.00354684921669852,-1.54571889843201,-0.44560553681928,0,0,0,1
1272,"CNTN1",-3.99521897622762,0.598401620983964,2.44742414301888e-11,1.50620847259153e-09,-3.86574643864828,1.43086996093336,0.00689910417660901,0.0623299659815582,-3.99521897622762,0.598401620983964,2.44742414301906e-11,1.47975873185318e-09,-5.16806460164658,-2.82237335080866,0,0,0,1
1285,"COL4A3",-1.93873676804198,0.383772777220886,4.3770495382078e-07,1.06887238189259e-05,-3.32656009572688,0.937149434865464,0.00038573174630469,0.00652318701949585,-1.93873676804198,0.383772777220886,4.377049538208e-07,1.05573808450194e-05,-2.69091758964183,-1.18655594644213,0,0,0,1
1286,"COL4A4",-2.08500606675039,0.256924607335143,4.84806773448901e-16,7.23205234653556e-14,-2.3040748247299,0.797234373446974,0.00385138103282635,0.0408256133644129,-2.08500606675039,0.256924607335143,4.84806773448894e-16,7.10505405044721e-14,-2.58856904386937,-1.58144308963141,0,0,0,1
1287,"COL4A5",-2.10614307269786,0.408980326102893,2.6084532344065e-07,6.83175805133489e-06,-1.99521473427698,0.87278368544343,0.022252165355517,0.145375145085111,-2.10614307269786,0.408980326102893,2.60845323440643e-07,6.75043665249555e-06,-2.90772978224498,-1.30455636315074,0,0,0,1
1294,"COL7A1",-1.83186933661098,0.348194324229441,1.43231522382415e-07,4.01786808513342e-06,0.411201922025332,0.878000898542789,0.639542297541121,0.907159489165607,-1.83186933661098,0.348194324229441,1.43231522382409e-07,3.95536814063236e-06,-2.51431767172195,-1.14942100150001,0,0,0,1
1298,"COL9A2",-3.07619417936148,0.427381170451215,6.12023178622784e-13,5.34994019326057e-11,-3.1291767185595,0.910667340327961,0.00059007495447201,0.00929423511465832,-3.07619417936148,0.427381170451215,6.1202317862274e-13,5.25599268622319e-11,-3.91384588111644,-2.23854247760652,0,0,0,1
1301,"COL11A1",-1.85849949079805,0.420078226443335,9.68116259681241e-06,0.0001581717565222,5.78853516562237,1.4639629684863,7.68497917148234e-05,0.00174044008020098,-1.85849949079805,0.420078226443335,9.68116259681209e-06,0.000156324688973434,-2.68183768531645,-1.03516129627965,0,0,0,1
1317,"SLC31A1",-0.993963936738164,0.329601111108554,0.00256423049490797,0.0167658405488885,-1.56242705748784,0.777880863918372,0.0445829068912305,0.237270541946692,-0.993963936738164,0.329601111108554,0.00256423049490802,0.0166218845013677,-1.63997024377531,-0.347957629701014,0,0,0,1
1329,"COX5B",-0.692230137305743,0.23478043696717,0.00319408072105912,0.0199475793525334,-0.574904447721558,0.78852070546634,0.465945147781867,0.821630337928904,-0.692230137305743,0.23478043696717,0.00319408072105916,0.0197772470765541,-1.15239133803597,-0.232068936575513,0,0,0,1
1349,"COX7B",-0.91338891914305,0.268422545959584,0.00066698467326558,0.00561232229055605,0.217206092996029,0.719456251962229,0.762725911088739,0.945660727578629,-0.91338891914305,0.268422545959584,0.000666984673265597,0.00556494699853963,-1.43948744186238,-0.387290396423718,0,0,0,1
1368,"CPM",-0.717933149901209,0.255200398458884,0.0049049106503926,0.0280999719317417,-1.40696379140889,0.741837412159297,0.0578816487615032,0.282975073393825,-0.717933149901209,0.255200398458884,0.00490491065039266,0.0278740956979278,-1.21811673972089,-0.217749560081525,0,0,0,1
1393,"CRHBP",-4.18812685050555,0.598354901474915,2.57056218307294e-12,1.93837337365346e-10,-4.27437519112315,1.00259849419687,2.01432463230904e-05,0.00053926623822471,-4.18812685050555,0.598354901474915,2.57056218307296e-12,1.90433461067982e-10,-5.3608809073694,-3.0153727936417,0,0,0,1
1428,"CRYM",-2.64177285938613,0.416556826876853,2.26909289923207e-10,1.20235640729965e-08,-2.15515331669272,0.7429009585714,0.00371977655933945,0.0397574842844195,-2.64177285938613,0.416556826876853,2.26909289923201e-10,1.18582091319167e-08,-3.45820923757905,-1.82533648119321,0,0,0,1
1429,"CRYZ",-1.2964989820257,0.359828126060695,0.00031443688077195,0.0030177145116883,-1.98333473895134,0.717762763178011,0.00572345862429158,0.0544996835707401,-1.2964989820257,0.359828126060695,0.000314436880771966,0.00298981132824289,-2.0017491497292,-0.5912488143222,0,0,0,1
1468,"SLC25A10",-1.72418856290796,0.582564219501002,0.00307984658625248,0.0193711340741196,-2.9610131865138,0.886913366714092,0.00084213944629654,0.0124787046688628,-1.72418856290796,0.582564219501002,0.00307984658625249,0.0192070173554312,-2.86599345181161,-0.58238367400431,0,0,0,1
1490,"CCN2",-1.20509370747718,0.384987922662517,0.00174680356158341,0.0122750292264059,-0.677034129004026,0.839185546367955,0.419795980875352,0.792454604124448,-1.20509370747718,0.384987922662517,0.00174680356158341,0.0121653679859655,-1.9596561703786,-0.450531244575755,0,0,0,1
1491,"CTH",-2.12230881844118,0.308212833766091,5.74415607310209e-12,4.08460092990949e-10,-2.97769974217556,0.952630818526774,0.00177343414475691,0.0226877731541841,-2.12230881844118,0.308212833766091,5.74415607310156e-12,4.01287338516209e-10,-2.72639487219575,-1.51822276468661,0,0,0,1
1497,"CTNS",-0.834775561997356,0.242418913949942,0.00057418375702946,0.00495915536908265,-1.64555997012616,0.792465398606581,0.0378470817461299,0.211515050925498,-0.834775561997356,0.242418913949942,0.000574183757029445,0.00491850037867091,-1.30990790251056,-0.359643221484155,0,0,0,1
1512,"CTSH",-1.38578233802991,0.294023474387782,2.43893701638435e-06,4.84197006050902e-05,-2.5288760125913,0.710859371450488,0.00037441353146822,0.00638981300802037,-1.38578233802991,0.294023474387782,2.43893701638439e-06,4.7845993957154e-05,-1.9620577584393,-0.809506917620522,0,0,0,1
1515,"CTSV",-2.10912107079415,0.483697727752161,1.29818157774636e-05,0.00020329437478469,-5.30386815381803,0.940429992733577,1.70215119212558e-08,1.08465216079211e-06,-2.10912107079415,0.483697727752161,1.29818157774641e-05,0.000201100256828801,-3.05715119659225,-1.16109094499605,0,0,0,1
1545,"CYP1B1",-1.85417822611431,0.523864948535511,0.00040100685835317,0.00367875543050735,0.513682266342429,0.747572386242258,0.491998406461066,0.83684170241358,-1.85417822611431,0.523864948535511,0.000401006858353186,0.00364583646067162,-2.88093465800684,-0.82742179422178,0,0,0,1
1576,"CYP3A4",-2.03379696314782,0.426556643557394,1.86118151718514e-06,3.84681553341098e-05,-4.51470732684931,1.1212440720177,5.6609360976702e-05,0.00133622011353317,-2.03379696314782,0.426556643557394,1.86118151718513e-06,3.80216824184956e-05,-2.8698326218866,-1.19776130440904,0,0,0,1
1579,"CYP4A11",-4.31412491880816,0.641343992244481,1.73560948634451e-11,1.12356153729208e-09,-7.77203891090331,0.821845154183416,3.17460859903845e-21,1.66260204722767e-18,-4.31412491880816,0.641343992244481,1.73560948634443e-11,1.10383125964066e-09,-5.57113604530848,-3.05711379230784,0,0,0,1
1582,"CYP8B1",-1.55473421626925,0.583109502339517,0.00766953896467753,0.0401896726808837,-1.25265472272139,1.1898557172034,0.292442441772333,0.701590355464625,-1.55473421626925,0.583109502339517,0.00766953896467745,0.03983374185699,-2.69760783989778,-0.411860592640722,0,0,0,1
1591,"CYP24A1",-3.28247761366531,0.828977705325427,7.50536054928165e-05,0.00091073004578551,-3.63444335506886,1.34478095076387,0.00687935826972458,0.0622442281192547,-3.28247761366531,0.828977705325427,7.50536054928171e-05,0.000900309397561969,-4.9072440600898,-1.65771116724082,0,0,0,1
1593,"CYP27A1",-1.51201267170128,0.452344705077759,0.00082993966389237,0.00673571374763984,-1.2838785872149,0.726092869461117,0.0770272036729886,0.340966430627474,-1.51201267170128,0.452344705077759,0.000829939663892358,0.00667665661590732,-2.39859200225108,-0.62543334115148,0,0,0,1
1594,"CYP27B1",-3.85694699680023,0.605884239751107,1.94255427857128e-10,1.04139120777782e-08,-6.29408430848138,0.940139351182406,2.15904945644519e-11,2.51274373892812e-09,-3.85694699680023,0.605884239751107,1.94255427857124e-10,1.02711605246965e-08,-5.04445828551283,-2.66943570808763,0,0,0,1
1595,"CYP51A1",-1.16138278215226,0.364204435891705,0.00142854266798901,0.0104339114292076,-0.839731950925394,0.762017800269667,0.270468326761251,0.676587920717459,-1.16138278215226,0.364204435891705,0.00142854266798908,0.010338722915994,-1.87521035950973,-0.447555204794791,0,0,0,1
1602,"DACH1",-2.56455576194719,0.289727505191559,8.62633438674121e-19,1.90948085683284e-16,-3.13947901653148,0.944102141862906,0.00088304597106403,0.0129929476989133,-2.56455576194719,0.289727505191559,8.62633438674135e-19,1.87594946026506e-16,-3.13241123745329,-1.99670028644109,0,0,0,1
1607,"DGKB",-1.24997049171032,0.429543986528863,0.00361435511195735,0.0220655736461311,-1.71545137608179,1.50463448378522,0.254239768987854,0.658344296734771,-1.24997049171032,0.429543986528863,0.00361435511195726,0.0218923405096675,-2.09186123508265,-0.408079748337991,0,0,0,1
1610,"DAO",-4.85413693931914,0.63537065823969,2.17473845780313e-14,2.48717588290751e-12,-4.9772885363881,0.857100172742316,6.35543807335078e-09,4.29478978513249e-07,-4.85413693931914,0.63537065823969,2.17473845780301e-14,2.4434998855465e-12,-6.09944054630244,-3.60883333233584,0,0,0,1
1629,"DBT",-0.660033550111197,0.210451307373562,0.00171107632604642,0.0120796355445787,-3.27699467280661,0.831185885033584,8.061871860273e-05,0.00181354242290356,-0.660033550111197,0.210451307373562,0.00171107632604644,0.0119722065926747,-1.07251053306275,-0.247556567159647,0,0,0,1
1634,"DCN",-3.01271302158207,0.476341667873695,2.5374271216332e-10,1.339371146819e-08,0.0555186941907237,1.17981308640895,0.962467643149168,0.992772016057161,-3.01271302158207,0.476341667873695,2.53742712163336e-10,1.3209316556364e-08,-3.94632553495025,-2.07910050821389,0,0,0,1
1644,"DDC",-3.74401199499725,0.629627159121837,2.74111684102237e-09,1.15395974006721e-07,-2.60500277994231,0.711512869232575,0.00025102035348527,0.00458262538568591,-3.74401199499725,0.629627159121837,2.74111684102224e-09,1.13718394976932e-07,-4.97805855056432,-2.50996543943018,0,0,0,1
1672,"DEFB1",-2.89877278670719,0.581082489199483,6.0826725853676e-07,1.43187990671672e-05,-2.93622679582403,0.784655890601702,0.00018252035305448,0.00352809526740493,-2.89877278670719,0.581082489199483,6.08267258536749e-07,1.41401162876741e-05,-4.03767353758506,-1.75987203582932,0,0,0,1
1733,"DIO1",-5.18117607666833,0.828446610362131,3.99851480698769e-10,2.00275975222989e-08,-8.19101141762695,0.962546545100076,1.74338520093672e-17,5.61872934278817e-15,-5.18117607666833,0.828446610362131,3.99851480698769e-10,1.97479762427161e-08,-6.80490159609239,-3.55745055724427,0,0,0,1
1738,"DLD",-1.13117644593392,0.295286782139044,0.00012774164255803,0.00142646566514761,-2.21609410104163,0.73684706881587,0.002633749101276,0.0305460215835879,-1.13117644593392,0.295286782139044,0.000127741642558032,0.00141175456279503,-1.70992790403717,-0.552424987830668,0,0,0,1
1743,"DLST",-1.04977328477548,0.389160404077546,0.00698552245597982,0.0372452642524736,-1.55671367369202,0.71964514742012,0.0305282263933849,0.181942583971101,-1.04977328477548,0.389160404077546,0.00698552245598004,0.0369211286844292,-1.81251366097652,-0.287032908574436,0,0,0,1
1757,"SARDH",-2.65485226654085,0.421840140137568,3.10380131310414e-10,1.60137478274591e-08,-2.35997357629774,0.756159068458236,0.00180237124699261,0.0229528417388671,-2.65485226654085,0.421840140137568,3.1038013131038e-10,1.57919068319164e-08,-3.48164374844381,-1.82806078463789,0,0,0,1
1773,"DNASE1",-1.68177233008581,0.244064255643931,5.55204880085083e-12,3.98933600748046e-10,-4.52432037533839,0.896872235750825,4.54580572665302e-07,1.92868754868298e-05,-1.68177233008581,0.244064255643931,5.55204880085117e-12,3.91928136030766e-10,-2.16012948106149,-1.20341517911013,0,0,0,1
1776,"DNASE1L3",-2.16573791298686,0.364315620191443,2.77006109880883e-09,1.16257854801383e-07,-2.9847639709425,0.788401046987044,0.00015318729019768,0.00304539240382316,-2.16573791298686,0.364315620191443,2.77006109880907e-09,1.14566668083566e-07,-2.87978340756746,-1.45169241840626,0,0,0,1
1800,"DPEP1",-4.61541432359371,0.887180819284979,1.9679708289685e-07,5.36946951426713e-06,-7.32773012056854,0.788799592893725,1.54689640690251e-20,7.20123246757755e-18,-4.61541432359371,0.887180819284979,1.96797082896857e-07,5.29623766207251e-06,-6.35425677716701,-2.87657187002041,0,0,0,1
1804,"DPP6",-1.92760432751936,0.45775605096732,2.54258491385547e-05,0.0003619754705161,-5.39442306551475,1.29919556981109,3.29401513285148e-05,0.00082641316783619,-1.92760432751936,0.45775605096732,2.5425849138555e-05,0.000358220192199726,-2.82478970112059,-1.03041895391813,0,0,0,1
1807,"DPYS",-2.08038126310137,0.479814085586084,1.45226338468606e-05,0.00022419418100597,-2.1361270128794,1.06897731973659,0.0456851961180236,0.241984260980391,-2.08038126310137,0.479814085586084,1.4522633846861e-05,0.000222005297230417,-3.02079959012511,-1.13996293607763,0,0,0,1
1827,"RCAN1",-1.43813779586861,0.29981770960815,1.61295024842148e-06,3.40032706748639e-05,-0.00173565967127411,0.788038576135845,0.998242655909504,0.999801305969085,-1.43813779586861,0.29981770960815,1.61295024842145e-06,3.35608151226334e-05,-2.02576970862787,-0.850505883109347,0,0,0,1
1852,"DUSP9",-7.74353107754144,0.535380066852798,2.0570448415622e-47,3.52886042569995e-44,-5.01375131185894,0.826472995264824,1.30774112946552e-09,9.96201526759668e-08,-7.74353107754144,0.535380066852798,2.0570448415623e-47,3.46689194984807e-44,-8.79285672661357,-6.69420542846931,0,0,0,1
1875,"E2F5",-0.904124918596272,0.255555334750915,0.00040334847873698,0.00369529674378266,-0.672792465301477,0.961746269986144,0.484206518140252,0.832815800612746,-0.904124918596272,0.255555334750915,0.000403348478736999,0.00366218689482219,-1.40500417076514,-0.403245666427401,0,0,0,1
1892,"ECHS1",-1.87150148342612,0.266974986328154,2.38274556792444e-12,1.81671112078861e-10,-2.36835013377955,0.766845690777312,0.00201216298837192,0.0249053467667097,-1.87150148342612,0.266974986328154,2.3827455679242e-12,1.784808805129e-10,-2.39476284140238,-1.34824012544987,0,0,0,1
1950,"EGF",-4.17936130810008,0.537446671003024,7.46602930689592e-15,9.31488965525815e-13,-6.70039808969136,0.862081522028906,7.70440808577709e-15,1.63440727986757e-12,-4.17936130810008,0.537446671003024,7.46602930689555e-15,9.15131574044298e-13,-5.23273742687695,-3.12598518932321,0,0,0,1
