"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009111","vitamin catabolic process","6/1982","10/11930",0.6,3.61150353178607,3.68755448482465,0.00238563559052205,0.0399920760808406,0.0399920760808406,"CYP26B1/CYP4F3/CYP24A1/CYP4F2/CYP4F12/CYP27B1",6
"GO:0019585","glucuronate metabolic process","6/1982","10/11930",0.6,3.61150353178607,3.68755448482465,0.00238563559052205,0.0399920760808406,0.0399920760808406,"SORD/AKR1A1/XYLB/ABHD10/CRYL1/DCXR",6
"GO:0046415","urate metabolic process","6/1982","10/11930",0.6,3.61150353178607,3.68755448482465,0.00238563559052205,0.0399920760808406,0.0399920760808406,"SLC22A12/SLC16A9/SLC2A9/SLC22A11/PNP/CARMIL1",6
"GO:0099188","postsynaptic cytoskeleton organization","6/1982","10/11930",0.6,3.61150353178607,3.68755448482465,0.00238563559052205,0.0399920760808406,0.0399920760808406,"MYH10/SH3GL2/WASF2/ACTB/NEFL/DBNL",6
"GO:1904627","response to phorbol 13-acetate 12-myristate","6/1982","10/11930",0.6,3.61150353178607,3.68755448482465,0.00238563559052205,0.0399920760808406,0.0399920760808406,"SPHK2/PRKD1/BTG2/INHBB/PRKCA/FBP1",6
"GO:0032944","regulation of mononuclear cell proliferation","35/1982","132/11930",0.265151515151515,1.59599272238021,3.073333446963,0.00255509602169479,0.042686672444355,0.042686672444355,"CRTAM/PRLR/SLC7A1/PTPN22/FCGR3A/MAPK8IP1/BTN2A2/IGFBP2/SH3RF1/CD300A/NCKAP1L/HLA-E/LYN/CD1D/CD86/LAPTM5/ANXA1/CD24/LGALS3/VTCN1/CD276/CCL5/TYROBP/MEF2C/NR5A2/PTPRC/CD3E/CD6/GPNMB/MNDA/PNP/NCK1/CDKN2A/TNFSF13B/CD274",35
"GO:0051250","negative regulation of lymphocyte activation","29/1982","104/11930",0.278846153846154,1.67842311573391,3.10158955520989,0.00258606454934559,0.043022617740191,0.043022617740191,"CRTAM/PTPN22/BTN2A2/CD300A/CBL/HLA-E/LYN/SFRP1/LOXL3/CD86/LAPTM5/ANXA1/PSMB8/PSMB9/LGALS3/VTCN1/PAG1/RUNX3/PSMA2/SAMSN1/TNFAIP3/TYROBP/GPNMB/CBFB/MNDA/CDKN2A/PSMB10/CSK/CD274",29
"GO:0002429","immune response-activating cell surface receptor signaling pathway","56/1982","235/11930",0.238297872340426,1.43435601262426,3.00168843382607,0.00259278288730466,0.043022617740191,0.043022617740191,"CD8A/CD247/COLEC11/CLEC7A/S100A14/OAS1/TLR4/PTPN22/LCP2/BTN2A2/RAB29/IRAK4/LAT2/CD300A/INPP5D/NCKAP1L/CBL/PLPP4/C3/LYN/CD86/BTN3A2/NR1D1/LAPTM5/CEACAM1/HCK/RAB7B/MASP1/MFHAS1/LGALS3/CLEC2B/VTCN1/LPXN/GATA3/CD276/PRKCH/TNFAIP3/BTN3A1/TYROBP/MEF2C/CD36/TLR2/PTPRC/RFTN1/CD3E/MNDA/NMI/LY96/BAX/NCK1/FYB1/BTN3A3/BTN2A1/TREM2/CSK/CD274",56
"GO:0032715","negative regulation of interleukin-6 production","12/1982","31/11930",0.387096774193548,2.33000227857166,3.3095119663675,0.00270528201831966,0.0442888143132934,0.0442888143132934,"CD200R1/CD200/TLR4/PTPN22/SYT11/NCKAP1L/BPI/TNFAIP3/SIRPA/ARRB2/NMB/CSK",12
"GO:0035633","maintenance of blood-brain barrier","12/1982","31/11930",0.387096774193548,2.33000227857166,3.3095119663675,0.00270528201831966,0.0442888143132934,0.0442888143132934,"GJA1/ITGB1/SH3GL2/DMD/VEGFA/TJP3/LAMC1/OCLN/ACTB/PECAM1/CDH5/SLC1A1",12
"GO:0070633","transepithelial transport","12/1982","31/11930",0.387096774193548,2.33000227857166,3.3095119663675,0.00270528201831966,0.0442888143132934,0.0442888143132934,"CLDN19/SLC12A1/RHCG/PRKD1/CLCNKB/ABCB1/ACTB/AQP1/RHBG/SLC26A6/SLC1A3/SLC1A1",12
"GO:0071402","cellular response to lipoprotein particle stimulus","12/1982","31/11930",0.387096774193548,2.33000227857166,3.3095119663675,0.00270528201831966,0.0442888143132934,0.0442888143132934,"SCARB1/TLR4/ITGB2/ITGB1/CASR/ABCA1/CDH13/CD36/LPL/ABCG1/ADTRP/TREM2",12
"GO:0015837","amine transport","16/1982","47/11930",0.340425531914894,2.04908001803465,3.21647700940962,0.00272803765384727,0.0443418728656661,0.0443418728656661,"P2RY1/SLC43A2/SYT11/ITGB1/ACE2/RHCG/PRKN/ABAT/SLC43A1/SLC7A5/SLC22A2/CLTRN/SLC47A2/SLC22A3/RGS2/CXCL12",16
"GO:0022900","electron transport chain","30/1982","109/11930",0.275229357798165,1.65665299623214,3.07402946963176,0.00273723708274637,0.0443418728656661,0.0443418728656661,"NDUFA10/UQCRC2/MT-ND4L/MT-ND4/FDX1/NDUFV1/NDUFS3/CCNB1/ENOX2/UQCRH/MT-CYB/PDIA5/MT-ND6/MT-CO3/HIGD1A/ETFDH/UQCRC1/SDHD/MT-ND1/MT-CO1/ETFA/MT-ND5/COX4I2/COX5B/COXFA4L2/MT-CO2/SDHB/GHITM/MT-ND2/MT-ND3",30
"GO:0045088","regulation of innate immune response","82/1982","369/11930",0.222222222222222,1.33759390066151,2.94032969618412,0.00274535862922722,0.0443418728656661,0.0443418728656661,"EIF4E2/DDX41/COLEC11/NLRC5/CLEC7A/LACC1/TKFC/HEXIM1/S100A14/CRTAM/OAS1/OGT/TLR4/IFI16/NOD1/PTPN22/SLAMF8/B2M/CASR/IRAK4/SPI1/CD300A/CALHM6/NFE2L2/INPP5D/SAMHD1/C3/HLA-E/LYN/CD1D/CTSS/DDX39A/PRKD1/NR1D1/GRAMD4/MSR1/TRIM6/CEACAM1/HCK/SLC15A2/RBM47/TRIM21/RAB7B/GBP5/MASP1/MFHAS1/GBP2/LYPLAL1/EGFR/HLA-F/SERPINB9/TYRO3/TNFAIP3/NCF1/GDI1/CCL5/BRCC3/CASP1/ISG15/LRRC19/CSNK1A1/TYROBP/TRAF3IP3/OAS3/CD36/TLR2/PARP9/ARRB2/CFI/RFTN1/ATG12/PHB1/P2RX7/MNDA/NMI/LY96/BIRC3/SLC15A4/TLR7/TREM2/CD274/TLR3",82
"GO:0010893","positive regulation of steroid biosynthetic process","9/1982","20/11930",0.45,2.70862764883956,3.41344180412865,0.00275381600636619,0.0443418728656661,0.0443418728656661,"FGF1/GNAI1/MBTPS2/ADM/SCAP/NR1D1/BMP6/NR5A2/ABCG1",9
"GO:0051937","catecholamine transport","9/1982","20/11930",0.45,2.70862764883956,3.41344180412865,0.00275381600636619,0.0443418728656661,0.0443418728656661,"P2RY1/SYT11/SLC29A4/PRKN/ABAT/SLC22A2/ACTB/SLC22A3/CXCL12",9
"GO:0006935","chemotaxis","70/1982","307/11930",0.228013029315961,1.37244976777972,2.95096278600395,0.00278574422436385,0.0443863400368238,0.0443863400368238,"STX4/FGF1/ROBO2/CXCR4/S100A14/CORO1C/SLAMF8/PTPRO/ITGA1/PTN/VEGFC/ITGB2/CASR/PLP2/PLXNA4/SPI1/SLIT2/IL17RA/ALOX5/SEMA5B/VEGFB/DPEP1/NCKAP1L/C3/PTK2B/CCRL2/LYN/PRKD1/CKLF/ANXA1/VEGFA/PDGFA/NRG1/TMSB4X/PDGFD/PTAFR/SEMA6A/L1CAM/RALA/LGALS3/PLXNA3/AGTR1/CDH13/CXCL10/SEMA5A/SEMA3B/SEMA6C/RHOG/MET/CCL5/GNA14/STK39/ARRB2/CCN3/EFNB2/CCL4/GPNMB/IL16/HRG/CAMK1D/DOCK4/DEFB1/SEMA6D/CXCL9/SEMA4F/CXCL12/TYMP/TUBB2B/TREM2/CYRIB",70
"GO:0042330","taxis","70/1982","307/11930",0.228013029315961,1.37244976777972,2.95096278600395,0.00278574422436385,0.0443863400368238,0.0443863400368238,"STX4/FGF1/ROBO2/CXCR4/S100A14/CORO1C/SLAMF8/PTPRO/ITGA1/PTN/VEGFC/ITGB2/CASR/PLP2/PLXNA4/SPI1/SLIT2/IL17RA/ALOX5/SEMA5B/VEGFB/DPEP1/NCKAP1L/C3/PTK2B/CCRL2/LYN/PRKD1/CKLF/ANXA1/VEGFA/PDGFA/NRG1/TMSB4X/PDGFD/PTAFR/SEMA6A/L1CAM/RALA/LGALS3/PLXNA3/AGTR1/CDH13/CXCL10/SEMA5A/SEMA3B/SEMA6C/RHOG/MET/CCL5/GNA14/STK39/ARRB2/CCN3/EFNB2/CCL4/GPNMB/IL16/HRG/CAMK1D/DOCK4/DEFB1/SEMA6D/CXCL9/SEMA4F/CXCL12/TYMP/TUBB2B/TREM2/CYRIB",70
"GO:0050777","negative regulation of immune response","38/1982","147/11930",0.258503401360544,1.55597657832053,3.02742352259287,0.00279284836186757,0.0443863400368238,0.0443863400368238,"EIF4E2/NLRC5/OAS1/IFI16/SLAMF8/RHBDF2/SPI1/CD300A/INPP5D/NCKAP1L/SAMHD1/HLA-E/LYN/LOXL3/DDX39A/IL18BP/ANXA1/CEACAM1/HCK/TRIM21/MASP1/LGALS3/HLA-F/SERPINB9/AMBP/TYRO3/SAMSN1/TNFAIP3/ISG15/OAS3/PTPRC/PRKAR2B/ARRB2/ATG12/NMI/WDR41/TREM2/CD274",38
"GO:0071219","cellular response to molecule of bacterial origin","38/1982","147/11930",0.258503401360544,1.55597657832053,3.02742352259287,0.00279284836186757,0.0443863400368238,0.0443863400368238,"SCARB1/CD200/TLR4/PTPN22/B2M/ARID5A/IRAK4/SPI1/ABCA1/LYN/CD86/NR1D1/HCK/UPF1/PTAFR/ASS1/GBP5/BPI/GBP2/CXCL10/BMP6/SLC7A5/TNFAIP3/PRKCA/CASP1/SIRPA/MEF2C/CD36/TLR2/EFNB2/CD6/LY96/SIGIRR/CXCL9/PLSCR4/TREM2/CYRIB/CD274",38
"GO:0043467","regulation of generation of precursor metabolites and energy","28/1982","100/11930",0.28,1.6853683148335,3.07197450101236,0.00284528801857244,0.0449862062207879,0.0449862062207879,"PPARA/OAS1/OGT/CCNB1/AK4/PPP1R3G/SORBS1/HIF1A/TIGAR/ALDOB/PPP1R3C/PSEN1/KHK/EPM2AIP1/NUPR1/DYRK2/PHKA1/ARL2/SLC4A4/MACROH2A1/SHMT2/PPP1R3B/FBP1/P2RX7/COXFA4L2/GHITM/RBPJ/IFNLR1",28
"GO:0070372","regulation of ERK1 and ERK2 cascade","48/1982","196/11930",0.244897959183673,1.4740830741984,2.98707000009275,0.00284897322337983,0.0449862062207879,0.0449862062207879,"SPRY4/FGF1/CCN2/P2RY1/ERBB2/TLR4/FERMT2/PTPN22/CASR/ACE2/VEGFB/DUSP9/RGS14/MTURN/EIF3A/PTK2B/LYN/ERBB4/CEACAM1/VEGFA/PDGFA/ACTA2/NRG1/DUSP15/PDGFD/LMO3/SEMA6A/SPRY1/MFHAS1/SYNJ2BP/EGFR/NAMPT/PRKCA/SPRED1/SIRPA/CD36/EPHA4/PTPRC/ARRB2/IL13RA2/PHB1/GPNMB/FGFR3/GNAI2/PDE8B/ARHGAP8/TREM2/CSK",48
"GO:0002444","myeloid leukocyte mediated immunity","22/1982","73/11930",0.301369863013699,1.81399720774643,3.11374391138785,0.00289738276349183,0.0456035004093007,0.0456035004093007,"STX4/FCGR3A/SNX4/ITGB2/GNAI1/SPHK2/IRAK4/SPI1/LAT2/CD300A/VAMP2/CBL/HLA-E/LYN/DAO/CD84/FCGR2A/DNASE1L3/SERPINB9/PTGDS/GAB2/TYROBP",22
"GO:0007565","female pregnancy","26/1982","91/11930",0.285714285714286,1.7197635865648,3.07637315880842,0.00291863175968669,0.0456444168168253,0.0456444168168253,"GJA1/CLIC5/CRHBP/HPGD/PRLR/ACVR2B/PTN/ACE2/IGFBP2/SPHK2/PAPPA/TPPP3/VEGFA/VDR/HSD11B2/STS/AMBP/SLC2A1/ARHGDIB/SLC38A1/RGS2/STC2/APOL2/CYP27B1/TMED2/CORIN",26
"GO:0034341","response to type II interferon","26/1982","91/11930",0.285714285714286,1.7197635865648,3.07637315880842,0.00291863175968669,0.0456444168168253,0.0456444168168253,"SP100/GCH1/NLRC5/CD200/TLR4/GAPDH/HCK/PSMB8/TRIM21/PSMB9/ASS1/GBP5/GBP2/PSMA2/CCL5/CASP1/ZNF697/SIRPA/TLR2/PARP9/DAPK3/CYP27B1/SLC26A6/IRF8/FASLG/PSMB10",26
"GO:0002253","activation of immune response","94/1982","433/11930",0.217090069284065,1.30670258655847,2.90171715411025,0.00295698680542515,0.046096975836166,0.046096975836166,"GZMK/DDX41/CD8A/CD247/COLEC11/CLEC7A/LACC1/TKFC/HEXIM1/S100A14/OAS1/OGT/TLR4/IFI16/NOD1/PTPN22/CASR/LCP2/BTN2A2/RAB29/IRAK4/LAT2/CD300A/INPP5D/NCKAP1L/CBL/PLPP4/C3/LYN/CTSS/CD86/BTN3A2/PRKD1/NR1D1/GRAMD4/LAPTM5/MSR1/CEACAM1/HCK/SLC15A2/RAB7B/GBP5/MASP1/MFHAS1/LGALS3/GBP2/CLEC2B/VTCN1/LYPLAL1/EGFR/LPXN/C1QC/GATA3/C1QA/CD276/PRKCH/TYRO3/TNFAIP3/GDI1/BRCC3/CASP1/LRRC19/CSNK1A1/BTN3A1/TYROBP/MEF2C/TRAF3IP3/OAS3/CD36/TLR2/PTPRC/ARRB2/CFI/RFTN1/CD3E/PHB1/P2RX7/MNDA/NMI/LY96/BIRC3/BAX/C7/SLC15A4/NCK1/TLR7/FYB1/C1QB/BTN3A3/BTN2A1/TREM2/CSK/CD274/TLR3",94
"GO:0048729","tissue morphogenesis","64/1982","277/11930",0.231046931407942,1.3907113479802,2.93672305432397,0.00297746358842338,0.0462688389375633,0.0462688389375633,"ITGAX/FGF1/ROBO2/GJA1/FERMT2/LHX1/WNK4/RHBDF2/ITGB1/CASR/SLIT2/FKBP1A/CTSH/TNNC1/HEYL/CEACAM1/CD151/VEGFA/PDGFA/ACTA2/NRG1/FOXF1/TCF21/CCM2/CARMIL2/FOLR1/COL4A1/SALL1/RALA/TBX3/CXCL10/MYL3/GATA3/MESP1/IRX2/MET/WT1/SYNE4/PALS1/HEY2/TPM1/MICAL2/DLL4/COBL/MEF2C/SIX1/MTHFD1L/LRP2/ACTB/PAX8/ACTG2/FOXC1/TNNT2/TFAP2A/BMP5/HS3ST3B1/KDM2B/WLS/EGF/HEY1/CAMSAP3/GPC3/RBPJ/ARHGAP24",64
"GO:0035725","sodium ion transmembrane transport","32/1982","119/11930",0.26890756302521,1.61860102264922,3.02709977389268,0.00300919562366371,0.0465583145828265,0.0465583145828265,"TPCN1/CNGA1/SLC34A1/WNK4/DMD/SLC12A1/SLC4A9/SCN1B/SLC41A1/SCN4B/SCNN1A/SLC13A3/ATP1A1/SLC4A4/SLC6A19/SLC5A12/SLC9A9/SLC23A1/SLC13A1/STK39/SCNN1G/SLC5A3/MCOLN3/SLC6A8/SLC38A1/P2RX7/SLC13A2/SCNN1B/SLC12A3/ATP2B4/SCN2A/RANGRF",32
"GO:0022408","negative regulation of cell-cell adhesion","36/1982","138/11930",0.260869565217391,1.57021892686351,3.00727672079422,0.00301511455010337,0.0465583145828265,0.0465583145828265,"PPARA/PLG/CRTAM/PTPN22/EPCAM/SH2B3/BTN2A2/SPI1/CD300A/CBL/HLA-E/LOXL3/CD86/LAPTM5/ANXA1/CEACAM1/PSMB8/VEGFA/PSMB9/ASS1/LGALS3/VTCN1/PAG1/BMP6/RUNX3/PSMA2/AKNA/GPNMB/JAG1/CBFB/CXCL12/ADTRP/CDKN2A/PSMB10/CSK/CD274",36
"GO:0006959","humoral immune response","33/1982","124/11930",0.266129032258065,1.60187656651802,3.0071344364032,0.00312992261502763,0.0481079073243178,0.0481079073243178,"GZMK/LYZ/TF/COLEC11/KNG1/B2M/RNASE6/GAPDH/ALOX5/ADM/C3/HLA-E/GPI/DAO/BPI/MASP1/LGALS3/CXCL10/C1QC/C1QA/CCL5/MEF2C/CFI/CCL4/PHB1/HRG/DEFB1/CXCL9/C7/CXCL12/C1QB/TREM2/PSMB10",33
"GO:0071346","cellular response to type II interferon","18/1982","56/11930",0.321428571428571,1.9347340348854,3.12946071052441,0.0031351220503488,0.0481079073243178,0.0481079073243178,"SP100/NLRC5/CD200/TLR4/GAPDH/HCK/ASS1/GBP5/GBP2/CCL5/CASP1/SIRPA/TLR2/PARP9/DAPK3/SLC26A6/IRF8/FASLG",18
"GO:0002237","response to molecule of bacterial origin","52/1982","217/11930",0.23963133640553,1.44238236292531,2.9354829035904,0.00319145174756254,0.0487565276142517,0.0487565276142517,"GCH1/SCARB1/S100A14/CD200/HPGD/TLR4/PTPN22/B2M/ARID5A/IRAK4/SPI1/SMAD6/ABCA1/LYN/PALM3/CD86/IL18BP/FMO1/NR1D1/TRIM6/HCK/UPF1/CD24/PTAFR/ASS1/GBP5/BPI/GBP2/CXCL10/BMP6/SLC7A5/TNFAIP3/PRKCA/ALAD/CASP1/SIRPA/MEF2C/CD36/TLR2/EFNB2/PRDX3/CD6/ALPL/LY96/SIGIRR/CXCL9/CYP27B1/PLSCR4/FASLG/TREM2/CYRIB/CD274",52
"GO:0034440","lipid oxidation","25/1982","87/11930",0.28735632183908,1.72964728533816,3.04879124580827,0.00319795763032413,0.0487565276142517,0.0487565276142517,"PHYH/PPARA/ECHS1/AUH/ECHDC1/HACL1/ECI2/ABCD3/ALOX5/SLC27A2/CYP4F3/EHHADH/HAO2/ETFDH/CYP4F2/HACL2/CRAT/GCDH/ETFA/SCP2/DGAT2/ACAT1/ACOX1/ACOX2/PLIN5",25
"GO:0009072","aromatic amino acid metabolic process","10/1982","24/11930",0.416666666666667,2.50798856374033,3.30070480774371,0.00322719406476355,0.0487565276142517,0.0487565276142517,"IYD/NADSYN1/ACMSD/HGD/HPD/AFMID/GCDH/AMDHD1/FTCD/PAH",10
"GO:0009309","amine biosynthetic process","10/1982","24/11930",0.416666666666667,2.50798856374033,3.30070480774371,0.00322719406476355,0.0487565276142517,0.0487565276142517,"ALDH2/GCH1/KL/SMOX/ODC1/DAO/GATA3/DDC/AGMAT/PAH",10
"GO:0042401","biogenic amine biosynthetic process","10/1982","24/11930",0.416666666666667,2.50798856374033,3.30070480774371,0.00322719406476355,0.0487565276142517,0.0487565276142517,"ALDH2/GCH1/KL/SMOX/ODC1/DAO/GATA3/DDC/AGMAT/PAH",10
"GO:0030193","regulation of blood coagulation","17/1982","52/11930",0.326923076923077,1.9678064115501,3.12179558674884,0.00331180179782104,0.0489748462603107,0.0489748462603107,"PLG/KNG1/HPSE/SH2B3/NFE2L2/PROC/F11/TSPAN8/CEACAM1/PDGFA/CD36/APOH/EMILIN2/PLAT/HRG/CAV1/ADTRP",17
"GO:0031341","regulation of cell killing","17/1982","52/11930",0.326923076923077,1.9678064115501,3.12179558674884,0.00331180179782104,0.0489748462603107,0.0489748462603107,"CRTAM/SPI1/INPP5D/NCKAP1L/HLA-E/PRF1/CD1D/MR1/CEACAM1/DNASE1L3/AZGP1/HLA-F/SERPINB9/TYROBP/PTPRC/ARRB2/CYRIB",17
"GO:0070373","negative regulation of ERK1 and ERK2 cascade","17/1982","52/11930",0.326923076923077,1.9678064115501,3.12179558674884,0.00331180179782104,0.0489748462603107,0.0489748462603107,"SPRY4/TLR4/ACE2/DUSP9/RGS14/EIF3A/LYN/LMO3/SEMA6A/SPRY1/SYNJ2BP/SPRED1/SIRPA/EPHA4/PTPRC/PHB1/CSK",17
"GO:1900046","regulation of hemostasis","17/1982","52/11930",0.326923076923077,1.9678064115501,3.12179558674884,0.00331180179782104,0.0489748462603107,0.0489748462603107,"PLG/KNG1/HPSE/SH2B3/NFE2L2/PROC/F11/TSPAN8/CEACAM1/PDGFA/CD36/APOH/EMILIN2/PLAT/HRG/CAV1/ADTRP",17
"GO:0007588","excretion","8/1982","17/11930",0.470588235294118,2.83255178963614,3.37486265226331,0.00337355746853099,0.0489748462603107,0.0489748462603107,"SLC22A12/ATP6V1B1/SLC22A6/NPR1/AGTR1/KCNMA1/ATP6V0A4/CORIN",8
"GO:0042430","indole-containing compound metabolic process","8/1982","17/11930",0.470588235294118,2.83255178963614,3.37486265226331,0.00337355746853099,0.0489748462603107,0.0489748462603107,"ALDH2/NADSYN1/MAOA/ACMSD/ALDH9A1/AFMID/DDC/GCDH",8
"GO:0061042","vascular wound healing","8/1982","17/11930",0.470588235294118,2.83255178963614,3.37486265226331,0.00337355746853099,0.0489748462603107,0.0489748462603107,"MCAM/HPSE/ALOX5/VEGFB/VEGFA/TNFAIP3/CD34/NDNF",8
"GO:0072207","metanephric epithelium development","8/1982","17/11930",0.470588235294118,2.83255178963614,3.37486265226331,0.00337355746853099,0.0489748462603107,0.0489748462603107,"SLC22A6/CALB1/WT1/NPHS2/UMOD/PAX8/AQP1/ACAT1",8
"GO:0170044","non-proteinogenic amino acid catabolic process","8/1982","17/11930",0.470588235294118,2.83255178963614,3.37486265226331,0.00337355746853099,0.0489748462603107,0.0489748462603107,"ALDH4A1/HOGA1/DAO/ABAT/ASS1/ALDH5A1/SARDH/AGXT2",8
"GO:2001185","regulation of CD8-positive, alpha-beta T cell activation","8/1982","17/11930",0.470588235294118,2.83255178963614,3.37486265226331,0.00337355746853099,0.0489748462603107,0.0489748462603107,"CRTAM/MAPK8IP1/SH3RF1/NCKAP1L/HLA-E/RUNX3/CBFB/CD274",8
"GO:0002532","production of molecular mediator involved in inflammatory response","20/1982","65/11930",0.307692307692308,1.85205309322363,3.0745065352305,0.00337798439788571,0.0489748462603107,0.0489748462603107,"PPARA/CLEC7A/HMOX1/IL4R/TLR4/SLAMF8/SNX4/IL17RA/ALOX5/LYN/HIF1A/IL17RB/GBP5/MAPK9/NCF1/SIRPA/CD36/CD6/TREM2/TLR3",20
"GO:0006140","regulation of nucleotide metabolic process","20/1982","65/11930",0.307692307692308,1.85205309322363,3.0745065352305,0.00337798439788571,0.0489748462603107,0.0489748462603107,"PPARA/ENO1/LACC1/OGT/ACMSD/SPHK2/HIF1A/PRKN/TIGAR/ALDOB/TMSB4X/PSEN1/NUPR1/ARL2/SLC4A4/MACROH2A1/PID1/FBP1/P2RX7/TREM2",20
"GO:1900542","regulation of purine nucleotide metabolic process","20/1982","65/11930",0.307692307692308,1.85205309322363,3.0745065352305,0.00337798439788571,0.0489748462603107,0.0489748462603107,"PPARA/ENO1/LACC1/OGT/ACMSD/SPHK2/HIF1A/PRKN/TIGAR/ALDOB/TMSB4X/PSEN1/NUPR1/ARL2/SLC4A4/MACROH2A1/PID1/FBP1/P2RX7/TREM2",20
"GO:0044057","regulation of system process","74/1982","330/11930",0.224242424242424,1.34975384521298,2.87591753800039,0.00338171563554342,0.0489748462603107,0.0489748462603107,"ITGAX/JUP/PPARA/GCH1/ENO1/PRAP1/KCNJ2/ECE1/KCNE1/TBXAS1/CLDN2/GJA1/ADRB1/CRHBP/PTPRO/GRIK2/GNAI1/ITGB1/CASR/NLGN1/ACE2/TNNI3K/DMD/BIN1/ADM/FKBP1A/KCNJ3/CELF2/ECRG4/CDK18/PTK2B/CACNA2D2/TNNC1/PRKD1/PRKN/SCN1B/ATP2A2/CYP8B1/SCN4B/INHBB/FBXO32/ABAT/APLN/GJC1/ATP1A1/TBC1D24/NPR1/AGTR1/MYL3/BMP6/NOL3/TPM1/PRKCA/STK39/CACNA2D3/RELN/FABP5/DAPK3/ARRB2/CCN3/ATP2A3/AQP1/KCNH6/TNNT2/DOCK4/HRH2/KCNE4/RGS2/CAV1/MTPN/ATP2B4/SLC1A1/CORIN/RANGRF",74
