"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032732","positive regulation of interleukin-1 production","11/962","45/11930",0.244444444444444,3.03141603141603,4.04325724802454,0.000698866466054654,0.0132324364770841,0.00980443292176332,"IL16/CD36/TLR4/NOD1/GBP5/CLEC7A/HK1/P2RX7/IFI16/TYROBP/CASP1",11
"GO:0070098","chemokine-mediated signaling pathway","11/962","45/11930",0.244444444444444,3.03141603141603,4.04325724802454,0.000698866466054654,0.0132324364770841,0.00980443292176332,"CXCR4/CCL5/STK39/ARRB2/CCRL2/SH2B3/TREM2/LYN/CXCL9/CCL4/CXCL10",11
"GO:0009593","detection of chemical stimulus","9/962","32/11930",0.28125,3.48785083160083,4.17338238201545,0.000712040861754499,0.0132324364770841,0.00980443292176332,"SCARB1/TGFB3/TLR4/RTP4/OR51E1/TLR2/CLEC7A/LY96/TREM2",9
"GO:0043300","regulation of leukocyte degranulation","9/962","32/11930",0.28125,3.48785083160083,4.17338238201545,0.000712040861754499,0.0132324364770841,0.00980443292176332,"STX4/CD300A/NCKAP1L/SPI1/CD84/GAB2/ITGB2/LYN/HLA-F",9
"GO:0022409","positive regulation of cell-cell adhesion","32/962","219/11930",0.146118721461187,1.81205441479414,3.59199756113163,0.000716933007730858,0.0132324364770841,0.00980443292176332,"CD24/CD1D/ETS1/PTPRC/SLC7A1/B2M/CD274/ALOX5/IL2RG/NCKAP1L/ACTB/SIRPA/CD3E/EFNB2/NCK1/PTPRU/CYRIB/CCL5/CD86/ITGB2/CBFB/CD276/EMILIN2/ANXA1/LYN/CD27/RUNX3/HLA-E/CAV1/NR5A2/CSK/CD6",32
"GO:0010885","regulation of cholesterol storage","6/962","15/11930",0.4,4.96049896049896,4.545423409028,0.000717529316425708,0.0132324364770841,0.00980443292176332,"SCARB1/CD36/ABCA1/MSR1/TREM2/ABCG1",6
"GO:0031340","positive regulation of vesicle fusion","6/962","15/11930",0.4,4.96049896049896,4.545423409028,0.000717529316425708,0.0132324364770841,0.00980443292176332,"ANXA2/SYT11/ABCA3/ANXA1/DOC2A/SYT13",6
"GO:0050765","negative regulation of phagocytosis","6/962","15/11930",0.4,4.96049896049896,4.545423409028,0.000717529316425708,0.0132324364770841,0.00980443292176332,"CD300A/DYSF/SIRPA/SYT11/TLR2/CSK",6
"GO:0062099","negative regulation of programmed necrotic cell death","6/962","15/11930",0.4,4.96049896049896,4.545423409028,0.000717529316425708,0.0132324364770841,0.00980443292176332,"BIRC3/NUPR1/ADPRS/NOL3/CAV1/YBX3",6
"GO:0045730","respiratory burst","8/962","26/11930",0.307692307692308,3.81576843115305,4.25660141293449,0.00072846042845323,0.0133782815615519,0.00991249528428509,"CD24/SLAMF8/NCF2/HCK/CAMK1D/CLEC7A/NCF1/TREM2",8
"GO:0046496","nicotinamide nucleotide metabolic process","22/962","131/11930",0.16793893129771,2.08265223532399,3.69001268052704,0.000747715772611542,0.0136751653288375,0.0101324681507299,"OGT/TPI1/GAPDH/GPI/ALDOA/MACROH2A1/NUPR1/ALDOC/NAMPT/ADPGK/ENO2/NNMT/PFKP/PKM/LDHA/NADSYN1/HK1/P2RX7/ENO1/PGK1/TIGAR/HK2",22
"GO:0050678","regulation of epithelial cell proliferation","30/962","202/11930",0.148514851485149,1.84176941602684,3.57340863880924,0.000792516785589068,0.0144348942099474,0.0106953811763444,"VEGFC/CDH13/B2M/ALOX5/SP1/MYDGF/JCAD/VEGFB/IL17RA/DLL4/NUPR1/TNFAIP3/BRCA2/CAV2/APLN/LAMC1/ZNF304/SIX1/PTPRM/VEGFA/VASH1/PTPRK/EGFR/HMOX1/RUNX3/MEF2C/CAV1/CDKN2B/TGFA/NR1D1",30
"GO:1902106","negative regulation of leukocyte differentiation","15/962","75/11930",0.2,2.48024948024948,3.80838288032064,0.000818364287538156,0.0148445915436225,0.0109989420536779,"PSMB10/TLR4/PSMB8/INPP5D/CDKN2A/C1QC/TLR3/PSMA2/LOXL3/CBFB/ANXA1/LYN/PSMB9/RUNX3/MAFB",15
"GO:0071709","membrane assembly","12/962","53/11930",0.226415094339623,2.80782960028243,3.90632060077908,0.000849848676132778,0.0153527764920966,0.0113754762805977,"UGCG/IQGAP1/ANXA2/STX4/S100A10/REEP3/CAV2/UBE2I/CAV1/MAFB/NLGN1/RFTN1",12
"GO:0002275","myeloid cell activation involved in immune response","14/962","68/11930",0.205882352941176,2.55319799437447,3.803891772592,0.000895517249401602,0.0161120298611849,0.0119380369806427,"CBL/NMI/STX4/CD300A/DYSF/SPI1/DOCK2/CD84/GAB2/ITGB2/LAT2/TREM2/LYN/TYROBP",14
"GO:0001911","negative regulation of leukocyte mediated cytotoxicity","7/962","21/11930",0.333333333333333,4.13374913374913,4.25659235876261,0.000920982760105467,0.0163705610290233,0.0121295928968676,"SERPINB9/PTPRC/INPP5D/NCKAP1L/ARRB2/HLA-F/HLA-E",7
"GO:0060055","angiogenesis involved in wound healing","7/962","21/11930",0.333333333333333,4.13374913374913,4.25659235876261,0.000920982760105467,0.0163705610290233,0.0121295928968676,"HPSE/ALOX5/VEGFB/CD34/TNFAIP3/MCAM/VEGFA",7
"GO:1900017","positive regulation of cytokine production involved in inflammatory response","7/962","21/11930",0.333333333333333,4.13374913374913,4.25659235876261,0.000920982760105467,0.0163705610290233,0.0121295928968676,"TLR4/IL17RA/TLR3/MAPK9/GBP5/CLEC7A/CD6",7
"GO:0046434","organophosphate catabolic process","29/962","195/11930",0.148717948717949,1.84428807505731,3.52040191337134,0.000940572898378686,0.0166519025928963,0.0123380499331718,"SCARB1/GPCPD1/OGT/TPI1/TDG/GAPDH/GPI/ALDOA/UPP1/NT5C3A/PDE4A/NUPR1/ALDOC/ADPGK/TYMP/ENO2/NNMT/PFKP/PKM/LDHA/HK1/P2RX7/ENO1/PGK1/ENTPD1/TIGAR/HK2/APOC1/SAMHD1",29
"GO:0072524","pyridine-containing compound metabolic process","23/962","142/11930",0.161971830985915,2.00865274808937,3.58089526739809,0.000959633594820187,0.0168594454443109,0.012491826599216,"PARP9/OGT/TPI1/GAPDH/GPI/ALDOA/MACROH2A1/NUPR1/ALDOC/NAMPT/ADPGK/ENO2/NNMT/PFKP/PKM/LDHA/NADSYN1/HK1/P2RX7/ENO1/PGK1/TIGAR/HK2",23
"GO:0001912","positive regulation of leukocyte mediated cytotoxicity","8/962","27/11930",0.296296296296296,3.67444367444367,4.12014931751149,0.000962863124833423,0.0168594454443109,0.012491826599216,"CD1D/CRTAM/SPI1/MR1/CYRIB/TYROBP/HLA-F/HLA-E",8
"GO:0002224","toll-like receptor signaling pathway","13/962","61/11930",0.213114754098361,2.64288879042977,3.80970943434668,0.000963723383960837,0.0168594454443109,0.012491826599216,"CD36/TLR4/BIRC3/CD274/IRAK4/CD300A/CTSS/TLR3/TLR2/ARRB2/LY96/TLR7/GDI1",13
"GO:1903305","regulation of regulated secretory pathway","16/962","84/11930",0.19047619047619,2.36214236214236,3.71024093646691,0.000970559629150199,0.0169121925929873,0.0125309090374281,"P2RY1/STX4/CD300A/NCKAP1L/SPI1/CD84/SYT11/GNAI2/GAB2/RAB27A/ITGB2/LYN/HLA-F/NLGN1/DOC2A/SYT13",16
"GO:0032728","positive regulation of interferon-beta production","10/962","40/11930",0.25,3.10031185031185,3.94047598906418,0.00100549315646052,0.0173163918696275,0.0128303961879395,"TLR4/TLR3/ISG15/TLR2/OAS1/TRAF3IP3/TLR7/OAS2/TRADD/OAS3",10
"GO:0032731","positive regulation of interleukin-1 beta production","10/962","40/11930",0.25,3.10031185031185,3.94047598906418,0.00100549315646052,0.0173163918696275,0.0128303961879395,"CD36/TLR4/NOD1/GBP5/CLEC7A/HK1/P2RX7/IFI16/TYROBP/CASP1",10
"GO:0046365","monosaccharide catabolic process","10/962","40/11930",0.25,3.10031185031185,3.94047598906418,0.00100549315646052,0.0173163918696275,0.0128303961879395,"TPI1/GAPDH/ALDOA/ENO2/PFKP/PKM/HK1/ENO1/PGK1/HK2",10
"GO:0150076","neuroinflammatory response","12/962","54/11930",0.222222222222222,2.75583275583276,3.82975301365618,0.00101393808313216,0.0173941471160579,0.0128880081099208,"CD200/PTPRC/NUPR1/CD200R1/C1QA/SYT11/CCL5/ITGB2/TREM2/TYROBP/NR1D1/ITGB1",12
"GO:0000727","double-strand break repair via break-induced replication","5/962","11/11930",0.454545454545455,5.63693063693064,4.5565156527212,0.00103212949715558,0.0174584924086029,0.0129356840693469,"MCM2/MCM6/MCM5/CDC7/MCM7",5
"GO:0098543","detection of other organism","5/962","11/11930",0.454545454545455,5.63693063693064,4.5565156527212,0.00103212949715558,0.0174584924086029,0.0129356840693469,"CD1D/TLR4/NOD1/TLR2/CLEC7A",5
"GO:0099024","plasma membrane invagination","11/962","47/11930",0.234042553191489,2.90241960454726,3.87006293479259,0.00103346701560189,0.0174584924086029,0.0129356840693469,"CD36/CD300A/NCKAP1L/ELMO1/RAB31/MSR1/SNX33/ITGB2/TREM2/ARHGAP25/C3",11
"GO:0141084","inflammasome-mediated signaling pathway","11/962","47/11930",0.234042553191489,2.90241960454726,3.87006293479259,0.00103346701560189,0.0174584924086029,0.0129356840693469,"CD36/CSNK1A1/OGT/TLR4/IRAK4/GBP5/TREM2/PTPN22/P2RX7/IFI16/GBP2",11
"GO:1903707","negative regulation of hemopoiesis","15/962","77/11930",0.194805194805195,2.41582741582742,3.69119826021993,0.00108820292506485,0.0183132553092662,0.013569011539921,"PSMB10/TLR4/PSMB8/INPP5D/CDKN2A/C1QC/TLR3/PSMA2/LOXL3/CBFB/ANXA1/LYN/PSMB9/RUNX3/MAFB",15
"GO:0097530","granulocyte migration","16/962","85/11930",0.188235294117647,2.33435245199951,3.65627053647009,0.00110810572418797,0.0185074563594565,0.0137129027403983,"SLAMF8/IRAK4/CD300A/NCKAP1L/IL17RA/CKLF/LGALS3/CCL5/ITGB2/CAMK1D/ANXA1/VEGFA/CXCL9/CCL4/PECAM1/CXCL10",16
"GO:1903531","negative regulation of secretion by cell","16/962","85/11930",0.188235294117647,2.33435245199951,3.65627053647009,0.00110810572418797,0.0185074563594565,0.0137129027403983,"P2RY1/CD200/RHBDF2/CD300A/NCKAP1L/CCN3/SPI1/GJA1/INHBB/CD84/SYT11/NMB/GNAI2/ANXA1/HLA-F/WDR41",16
"GO:0071453","cellular response to oxygen levels","22/962","135/11930",0.162962962962963,2.02094402094402,3.53301658492557,0.00112883911775115,0.0187828644179196,0.0139169634090432,"P4HB/CBL/DRAM1/BBC3/CCNB1/CPEB2/FAS/PDK1/HILPDA/ERO1A/CCNA2/NOL3/TREM2/COXFA4L2/VEGFA/CCND1/STC2/ENO1/CAV1/PGK1/TIGAR/EGLN3",22
"GO:0071674","mononuclear cell migration","23/962","144/11930",0.159722222222222,1.98075479325479,3.50658444061746,0.0011662056780506,0.0193319338241645,0.0143237905396509,"P4HB/CD200/CXCR4/CORO1C/SLAMF8/CRTAM/ALOX5/CCN3/SIRPA/SPI1/CKLF/LGALS3/CD200R1/PDGFD/STK10/CCL5/STK39/TREM2/ANXA1/LYN/CCL4/PECAM1/CXCL10",23
"GO:0050870","positive regulation of T cell activation","26/962","171/11930",0.152046783625731,1.88556978030662,3.45431137274428,0.00121793301657372,0.0201140728781914,0.0149033081442869,"CD24/CD1D/PTPRC/SLC7A1/B2M/CD274/IL2RG/NCKAP1L/ACTB/SIRPA/CD3E/NCK1/CYRIB/CCL5/CD86/CBFB/CD276/ANXA1/LYN/CD27/RUNX3/HLA-E/CAV1/NR5A2/CSK/CD6",26
"GO:0050856","regulation of T cell receptor signaling pathway","10/962","41/11930",0.24390243902439,3.02469448810912,3.84595855463483,0.00123530708540862,0.0201816664917536,0.0149533909125856,"CBL/PTPRC/CD274/CD300A/LAPTM5/LGALS3/NCK1/CD86/PTPN22/CSK",10
"GO:0141085","regulation of inflammasome-mediated signaling pathway","10/962","41/11930",0.24390243902439,3.02469448810912,3.84595855463483,0.00123530708540862,0.0201816664917536,0.0149533909125856,"CD36/CSNK1A1/OGT/TLR4/GBP5/TREM2/PTPN22/P2RX7/IFI16/GBP2",10
"GO:0002534","cytokine production involved in inflammatory response","11/962","48/11930",0.229166666666667,2.84195252945253,3.78686752446755,0.00124474983203193,0.0201816664917536,0.0149533909125856,"TLR4/ALOX5/SIRPA/IL17RA/TLR3/MAPK9/GBP5/CLEC7A/TREM2/HMOX1/CD6",11
"GO:1900015","regulation of cytokine production involved in inflammatory response","11/962","48/11930",0.229166666666667,2.84195252945253,3.78686752446755,0.00124474983203193,0.0201816664917536,0.0149533909125856,"TLR4/ALOX5/SIRPA/IL17RA/TLR3/MAPK9/GBP5/CLEC7A/TREM2/HMOX1/CD6",11
"GO:0002715","regulation of natural killer cell mediated immunity","8/962","28/11930",0.285714285714286,3.54321354321354,3.99004418271681,0.00125394448378496,0.0201816664917536,0.0149533909125856,"SERPINB9/B2M/CRTAM/INPP5D/CALHM6/ARRB2/HLA-F/HLA-E",8
"GO:0045920","negative regulation of exocytosis","8/962","28/11930",0.285714285714286,3.54321354321354,3.99004418271681,0.00125394448378496,0.0201816664917536,0.0149533909125856,"CD300A/NCKAP1L/SPI1/CD84/GNAI2/ANXA1/HLA-F/WDR41",8
"GO:0150077","regulation of neuroinflammatory response","8/962","28/11930",0.285714285714286,3.54321354321354,3.99004418271681,0.00125394448378496,0.0201816664917536,0.0149533909125856,"CD200/PTPRC/NUPR1/CD200R1/SYT11/CCL5/TREM2/NR1D1",8
"GO:0010721","negative regulation of cell development","23/962","146/11930",0.157534246575342,1.95362116594993,3.43345830031495,0.00140995580251873,0.0226103781954634,0.0167529189909227,"PSMB10/TLR4/PSMB8/B2M/INPP5D/CDKN2A/C1QC/TLR3/YWHAH/PSMA2/MAP2/LOXL3/CBFB/TREM2/ANXA1/LYN/PSMB9/VEGFA/RFLNB/RUNX3/MAFB/GDI1/NR1D1",23
"GO:0030866","cortical actin cytoskeleton organization","9/962","35/11930",0.257142857142857,3.18889218889219,3.84062588710373,0.00143931299213328,0.0229978314194293,0.0170399983320005,"FMNL2/IQGAP1/ARPC1B/IQGAP3/NCKAP1L/FMNL3/ECT2/LCP1/ARPC1A",9
"GO:0042113","B cell activation","26/962","173/11930",0.15028901734104,1.8637712857366,3.38921710540853,0.00144618957972115,0.0230245866181503,0.0170598223116299,"PTPRC/SLAMF8/CD300A/INPP5D/NCKAP1L/SPI1/LAPTM5/CDKN2A/SLC15A4/TNFAIP3/MNDA/PCYT1A/SMC4/DOCK10/CD86/LAT2/HHEX/LYN/CD27/TYROBP/MEF2C/TNFSF13B/SAMSN1/IRF8/ITGB1/C3",26
"GO:1902105","regulation of leukocyte differentiation","31/962","219/11930",0.141552511415525,1.75542771433182,3.34151807816849,0.00145963953423094,0.0231554285967961,0.0171567682826311,"IL4R/PSMB10/CORO1C/TLR4/PSMB8/SLAMF8/PRDM1/CRTAM/IL2RG/CD2/INPP5D/NCKAP1L/HCLS1/ACTB/SPI1/CDKN2A/C1QC/TLR3/PSMA2/CD86/LOXL3/CBFB/TREM2/ANXA1/LYN/PSMB9/CD27/RUNX3/TYROBP/MAFB/TCF7",31
"GO:0017157","regulation of exocytosis","21/962","129/11930",0.162790697674419,2.01880771648214,3.44550996298543,0.00146757118683298,0.0231981074032955,0.017188390689905,"P2RY1/ANXA2/STX4/CD300A/NCKAP1L/S100A10/SPI1/RALA/CD84/SYT11/GNAI2/GAB2/RAB27A/ITGB2/ANXA1/LYN/HLA-F/WDR41/NLGN1/DOC2A/SYT13",21
"GO:0048260","positive regulation of receptor-mediated endocytosis","10/962","42/11930",0.238095238095238,2.95267795267795,3.75428038308891,0.00150617845962301,0.0236395243343667,0.0175154538652101,"CBL/TF/B2M/ANXA2/CD63/BICD1/APLN/ARRB2/VEGFA/C3",10
"GO:0071526","semaphorin-plexin signaling pathway","10/962","42/11930",0.238095238095238,2.95267795267795,3.75428038308891,0.00150617845962301,0.0236395243343667,0.0175154538652101,"PLXNA2/ECE1/SEMA6A/SEMA4F/SEMA5B/MET/PLXNA3/TREM2/PLXNC1/TYROBP",10
"GO:0071887","leukocyte apoptotic process","13/962","64/11930",0.203125,2.51900337837838,3.60846410204412,0.00153925108722556,0.0236997039838651,0.0175600433357724,"CD274/BBC3/FAS/HCLS1/CDKN2A/LGALS3/CCL5/FASLG/ANXA1/LYN/BAX/MEF2C/PLEKHO2",13
"GO:0031338","regulation of vesicle fusion","6/962","17/11930",0.352941176470588,4.37691084749908,4.12628593335464,0.00154214070206804,0.0236997039838651,0.0175600433357724,"ANXA2/SYT11/ABCA3/ANXA1/DOC2A/SYT13",6
"GO:0032735","positive regulation of interleukin-12 production","6/962","17/11930",0.352941176470588,4.37691084749908,4.12628593335464,0.00154214070206804,0.0236997039838651,0.0175600433357724,"IL16/TLR4/LAPTM5/TLR3/TLR2/CLEC7A",6
"GO:1903306","negative regulation of regulated secretory pathway","6/962","17/11930",0.352941176470588,4.37691084749908,4.12628593335464,0.00154214070206804,0.0236997039838651,0.0175600433357724,"CD300A/NCKAP1L/SPI1/CD84/GNAI2/HLA-F",6
"GO:1904706","negative regulation of vascular associated smooth muscle cell proliferation","6/962","17/11930",0.352941176470588,4.37691084749908,4.12628593335464,0.00154214070206804,0.0236997039838651,0.0175600433357724,"TGFB3/APLN/CDKN1A/TPM1/MEF2C/RGS5",6
"GO:2001185","regulation of CD8-positive, alpha-beta T cell activation","6/962","17/11930",0.352941176470588,4.37691084749908,4.12628593335464,0.00154214070206804,0.0236997039838651,0.0175600433357724,"CD274/CRTAM/NCKAP1L/CBFB/RUNX3/HLA-E",6
"GO:0036294","cellular response to decreased oxygen levels","20/962","121/11930",0.165289256198347,2.04979295888387,3.43728556192576,0.0015581587692816,0.0238630128471985,0.0176810452993076,"P4HB/CBL/DRAM1/BBC3/CCNB1/CPEB2/PDK1/HILPDA/ERO1A/CCNA2/NOL3/TREM2/COXFA4L2/VEGFA/CCND1/STC2/ENO1/PGK1/TIGAR/EGLN3",20
"GO:0002685","regulation of leukocyte migration","24/962","156/11930",0.153846153846154,1.90788421557652,3.38031041415979,0.00156705158289608,0.0239164493306829,0.0177206384928064,"P4HB/CD200/VEGFC/SLAMF8/CD300A/VEGFB/NCKAP1L/CCN3/SPI1/LGALS3/CD200R1/PDGFD/STK10/CCL5/PLVAP/STK39/CAMK1D/TREM2/ANXA1/LYN/VEGFA/HMOX1/CCL4/CXCL10",24
"GO:0051048","negative regulation of secretion","17/962","96/11930",0.177083333333333,2.19605422730423,3.48454870190017,0.00159101103783886,0.024198676472422,0.0179297516886017,"P2RY1/CD200/RHBDF2/CD300A/NCKAP1L/CCN3/SPI1/GJA1/INHBB/CD84/SYT11/NMB/GNAI2/STK39/ANXA1/HLA-F/WDR41",17
"GO:0043410","positive regulation of MAPK cascade","38/962","287/11930",0.132404181184669,1.64197700783067,3.26027180585671,0.00161347767945357,0.0244563431824024,0.0181206670939807,"P2RY1/CD36/ZNF622/SH3RF2/PTPRC/IQGAP1/MAPK8IP3/ITGA1/MID1/EDA2R/IL2RG/MYDGF/JCAD/VEGFB/SPI1/LAPTM5/TLR3/NAMPT/PDGFA/CAV2/PDGFD/ACTA2/IL15RA/GNAI2/STK39/ARRB2/GPNMB/CLEC7A/TREM2/AXIN1/LYN/VEGFA/PTPN22/CD27/EGFR/MEF2C/TGFA/PECAM1",38
"GO:0001782","B cell homeostasis","5/962","12/11930",0.416666666666667,5.16718641718642,4.27718165803021,0.00165249299175665,0.0248773264677378,0.0184325901770352,"NCKAP1L/TNFAIP3/DOCK10/LYN/MEF2C",5
"GO:0034144","negative regulation of toll-like receptor 4 signaling pathway","5/962","12/11930",0.416666666666667,5.16718641718642,4.27718165803021,0.00165249299175665,0.0248773264677378,0.0184325901770352,"TNFAIP3/RAB7B/TREM2/LYN/NR1D1",5
"GO:0043542","endothelial cell migration","28/962","193/11930",0.145077720207254,1.7991447006991,3.31475443640219,0.00167280520763578,0.0250977486406643,0.0185959096392272,"SCARB1/LPXN/VEGFC/ETS1/CDH13/GPI/SP1/SP100/JCAD/CCN3/DLL4/LOXL2/CDH5/MET/EFNB2/PTP4A3/TMSB4X/ATP2B4/SPRED1/ITGB2/CLEC14A/ANXA1/PTPRM/VEGFA/VASH1/FSTL1/HMOX1/MEF2C",28
"GO:0050920","regulation of chemotaxis","23/962","148/11930",0.155405405405405,1.92722087992358,3.36147887098085,0.00169615173803872,0.0253620526775655,0.0187917429013204,"IL16/VEGFC/CDH13/SLAMF8/STX4/VEGFB/NCKAP1L/CCN3/SPI1/MET/EFNB2/PDGFD/CYRIB/TMSB4X/CCL5/PLXNA3/STK39/CAMK1D/TREM2/LYN/VEGFA/CCL4/CXCL10",23
"GO:0019915","lipid storage","13/962","65/11930",0.2,2.48024948024948,3.54391713668118,0.00178506583152865,0.0265124207058584,0.0196440958438999,"SOAT1/SCARB1/CD36/PLIN3/ABCA1/PLIN2/HILPDA/RNF213/MSR1/TREM2/ABCG1/CAV1/C3",13
"GO:0170062","nutrient storage","13/962","65/11930",0.2,2.48024948024948,3.54391713668118,0.00178506583152865,0.0265124207058584,0.0196440958438999,"SOAT1/SCARB1/CD36/PLIN3/ABCA1/PLIN2/HILPDA/RNF213/MSR1/TREM2/ABCG1/CAV1/C3",13
"GO:0042267","natural killer cell mediated cytotoxicity","10/962","43/11930",0.232558139534884,2.88401102354591,3.66528180039327,0.00182331637469183,0.0269660921021447,0.0199802388347327,"SERPINB9/SLAMF7/CRTAM/CD2/INPP5D/ARRB2/HLA-F/HLA-E/FCGR3A/TUBB",10
"GO:0071456","cellular response to hypoxia","19/962","114/11930",0.166666666666667,2.06687456687457,3.38966189366068,0.00182779657267135,0.0269660921021447,0.0199802388347327,"P4HB/CBL/BBC3/CCNB1/CPEB2/PDK1/HILPDA/ERO1A/CCNA2/NOL3/TREM2/COXFA4L2/VEGFA/CCND1/STC2/ENO1/PGK1/TIGAR/EGLN3",19
"GO:0044091","membrane biogenesis","12/962","58/11930",0.206896551724138,2.56577532439601,3.54003317364013,0.0019556916258407,0.0287571134085413,0.0213072770026789,"UGCG/IQGAP1/ANXA2/STX4/S100A10/REEP3/CAV2/UBE2I/CAV1/MAFB/NLGN1/RFTN1",12
"GO:0030855","epithelial cell differentiation","43/962","340/11930",0.126470588235294,1.56839305368717,3.14899765154097,0.00205161162648693,0.0300676591352025,0.0222783119054502,"CD24/SPRY1/JAG2/UGCG/IQGAP1/HPSE/RHBDF2/COL4A1/PLK4/CD63/VDAC1/TAGLN2/MESP1/CD34/HEY1/MACROH2A1/HSF4/ALDOC/CDH5/ZEB1/MET/LGALS3/ACTA2/MAP1B/HEY2/SIX1/SPRED1/JAG1/CSTA/ANXA1/PRKCH/RBPJ/VEGFA/FSTL1/MEF2C/CAV1/MAFB/PGK1/NR5A2/RILPL1/PECAM1/TUBB/ANXA4",43
"GO:0030865","cortical cytoskeleton organization","11/962","51/11930",0.215686274509804,2.67477885124944,3.54959210194713,0.00210039457721093,0.0304798242581494,0.02258370126497,"FMNL2/IQGAP1/ARPC1B/IQGAP3/NCKAP1L/FMNL3/ECT2/RHOG/LCP1/NLGN1/ARPC1A",11
"GO:0032608","interferon-beta production","11/962","51/11930",0.215686274509804,2.67477885124944,3.54959210194713,0.00210039457721093,0.0304798242581494,0.02258370126497,"TLR4/SIRPA/TLR3/ISG15/TLR2/OAS1/TRAF3IP3/TLR7/OAS2/TRADD/OAS3",11
"GO:0032648","regulation of interferon-beta production","11/962","51/11930",0.215686274509804,2.67477885124944,3.54959210194713,0.00210039457721093,0.0304798242581494,0.02258370126497,"TLR4/SIRPA/TLR3/ISG15/TLR2/OAS1/TRAF3IP3/TLR7/OAS2/TRADD/OAS3",11
"GO:0030098","lymphocyte differentiation","37/962","282/11930",0.131205673758865,1.62711402073104,3.15624871201535,0.00216760910917032,0.0313524114940779,0.0232302354869831,"CD8A/PRR7/CD1D/PSMB10/JAG2/PTPRC/PSMB8/SLAMF8/PRDM1/CRTAM/IL2RG/CD2/INPP5D/NCKAP1L/ACTB/SPI1/LAPTM5/CDKN2A/DLL4/CD3E/SMC4/MR1/PSMA2/DOCK10/CD86/LOXL3/CBFB/HHEX/ANXA1/PSMB9/PTPN22/CD27/RUNX3/TCF7/TNFSF13B/IRF8/ITGB1",37
"GO:0030888","regulation of B cell proliferation","9/962","37/11930",0.243243243243243,3.01651963814126,3.6381738067834,0.00219168149039797,0.0314014039673153,0.0232665359384048,"PTPRC/CD300A/NCKAP1L/CDKN2A/MNDA/LYN/TYROBP/MEF2C/TNFSF13B",9
"GO:0036230","granulocyte activation","9/962","37/11930",0.243243243243243,3.01651963814126,3.6381738067834,0.00219168149039797,0.0314014039673153,0.0232665359384048,"IL16/STX4/CD300A/PREX1/SPI1/CCL5/ITGB2/ANXA1/TYROBP",9
"GO:1903556","negative regulation of tumor necrosis factor superfamily cytokine production","10/962","44/11930",0.227272727272727,2.81846531846532,3.57881568739553,0.00219228057521474,0.0314014039673153,0.0232665359384048,"TLR4/CD274/SIRPA/CLEC4A/TNFAIP3/SYT11/ARRB2/GPNMB/TREM2/PTPN22",10
"GO:0031342","negative regulation of cell killing","7/962","24/11930",0.291666666666667,3.61703049203049,3.80064493729096,0.00221364159034848,0.0316050892867173,0.0234174544071753,"SERPINB9/PTPRC/INPP5D/NCKAP1L/ARRB2/HLA-F/HLA-E",7
"GO:0097190","apoptotic signaling pathway","51/962","422/11930",0.12085308056872,1.49872895133559,3.08920488655455,0.00223690346708212,0.0318345168659339,0.0235874463292773,"P4HB/CD24/BLOC1S2/ZNF622/TRIB3/TLR4/ATP2A3/BIRC3/GZMK/RPS3/PEA15/PML/BBC3/STX4/SP1/SP100/ANXA6/FAS/PDK1/SPI1/LAPTM5/CDKN2A/PTTG1IP/TLR3/PHLDA3/NUPR1/TNFAIP3/LGALS3/NCK1/CSNK2A2/ERO1A/NOL3/GNAI2/FASLG/DYRK2/CDKN1A/CLEC7A/TREM2/CD27/P2RX7/HMOX1/IFI16/SIAH2/BAX/ENO1/AEN/CAV1/YBX3/CASP1/TRADD/TRAF5",51
"GO:0039531","regulation of cytoplasmic pattern recognition receptor signaling pathway","18/962","108/11930",0.166666666666667,2.06687456687457,3.29841727839316,0.00238092528460834,0.0337755618899888,0.0250256429735179,"CD36/CSNK1A1/OGT/TLR4/BIRC3/GRAMD4/SLC15A4/TNFAIP3/MSR1/GBP5/RAB7B/TREM2/LYN/PTPN22/EGFR/P2RX7/IFI16/GBP2",18
"GO:0032623","interleukin-2 production","11/962","52/11930",0.211538461538462,2.62334079641772,3.47428586059244,0.00247382691653769,0.0348019106797522,0.0257861051817434,"PSMB10/PTPRC/PSMB8/LAPTM5/CD34/TNFAIP3/PSMA2/CD86/CLEC7A/ANXA1/PSMB9",11
"GO:0032663","regulation of interleukin-2 production","11/962","52/11930",0.211538461538462,2.62334079641772,3.47428586059244,0.00247382691653769,0.0348019106797522,0.0257861051817434,"PSMB10/PTPRC/PSMB8/LAPTM5/CD34/TNFAIP3/PSMA2/CD86/CLEC7A/ANXA1/PSMB9",11
"GO:0001916","positive regulation of T cell mediated cytotoxicity","5/962","13/11930",0.384615384615385,4.76971053894131,4.02737476626925,0.00250831665314978,0.0348019106797522,0.0257861051817434,"CD1D/MR1/CYRIB/HLA-F/HLA-E",5
"GO:0046629","gamma-delta T cell activation","5/962","13/11930",0.384615384615385,4.76971053894131,4.02737476626925,0.00250831665314978,0.0348019106797522,0.0257861051817434,"CD247/JAG2/NCKAP1L/CD3E/TCF7",5
