Gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
55290,20.0328005873353,-0.712491252074079,0.428353246557802,-1.66332637326687,0.0962471222727806,0.254900715181714
23087,49.2485908898547,-0.127896196088478,0.218760089645027,-0.584641358924337,0.558788891840741,0.752996167086166
79752,172.344671101804,0.311224825867619,0.225623432466099,1.37939939334263,0.167771646208169,0.368281841420492
6101,16.1864982686801,-0.636226593130526,0.417107352268599,-1.52533056459006,0.12717666792947,0.308333291329082
760,680.474652266735,-1.22149605888008,0.30618609021839,-3.98939108569184,6.62431267034688e-05,0.000820506020648381
7976,54.8129099173586,-0.644508209109163,0.273307118637267,-2.3581830298557,0.0183646357568007,0.0781750189597807
55756,34.2731667353173,-0.0212230937477697,0.29693377339785,-0.0714741657875802,0.94302038467642,0.973010432245635
8767,36.5810173696133,0.21946953508059,0.253970040077766,0.864155216943652,0.387502629533968,0.611945592254383
4683,265.820630620915,0.692619082210859,0.292824616216391,2.36530347468816,0.01801530185545,0.0770743728039195
10404,221.417182867173,-0.23395857185827,0.26830991611102,-0.871971395054457,0.383223982821965,0.607741983065411
1666,50.6654258916614,0.0313802712324843,0.319617027335446,0.0981808494187324,0.921788688936045,0.962903864073072
793,727.175924278374,-7.53774309143486,0.60071688981292,-12.5479127010767,4.08126785113616e-36,4.66760999908272e-33
54928,320.890885888688,0.308016852580808,0.240325721386449,1.28166411320372,0.199960498996001,0.41112477726159
6422,478.420673521498,-4.49843600013921,0.55595131698303,-8.09142071027151,5.89727771430758e-16,8.70260638184486e-14
55353,198.815108810356,-0.822518926987481,0.214691324402229,-3.83116984013044,0.00012753542810776,0.00142532265093722
55284,205.632668546542,-0.202333181025183,0.181262307458619,-1.11624520211613,0.264317190629611,0.48476401499409
10940,47.3960950285326,0.322217277789476,0.275222033777539,1.17075393044266,0.241697700615993,0.460127513282548
79815,77.31433927876,0.947604023596311,0.343011235320499,2.76260345440551,0.00573423861966765,0.0319248715542953
3551,144.817175247522,-0.150601804706331,0.274701902671635,-0.548237210014351,0.583529035246491,0.770169157574835
5327,171.047195130498,-2.28519510020113,0.439345203591526,-5.20136576323195,1.97829333505538e-07,5.38692415283731e-06
56704,15.1465537259222,-0.574571224490555,0.458444482020885,-1.25330600983082,0.210094362124078,0.422670124117932
6788,100.401081218523,-0.144614234052473,0.175121870159779,-0.825791969446927,0.408922110322271,0.629718025366118
54332,25.3257555587398,-0.730854572555427,0.304887960256552,-2.39712506830522,0.0165242824146172,0.0723148124547851
5862,598.532873244032,-0.130958027802175,0.195539659200315,-0.669726173901217,0.503032363296176,0.708426490905769
3646,549.463518981566,0.52510226611132,0.229964781540632,2.28340297411385,0.0224066422421106,0.0909520136441071
9694,540.904254081405,-0.0682649932285663,0.280517461397733,-0.243353810805298,0.807731321993823,0.904063871897231
54845,47.9000039948629,-2.49374323437259,0.385126407210958,-6.4751291723463,9.47308648852547e-11,5.30647505993974e-09
10397,2127.91512660058,1.71632879311847,0.356547646934906,4.81374315010364,1.48129172434757e-06,3.15671546971212e-05
51101,92.8038698550931,0.49135484137857,0.299678591038354,1.63960608489274,0.101087097099563,0.264604104633685
3574,14.8354957731182,0.624530602158354,0.407839915896234,1.53131309078941,0.125692031735561,0.306121995304143
55156,176.527962595297,0.170533626312712,0.199187288419436,0.856147135020048,0.391916399543278,0.615055536573121
7227,104.813270110103,-0.955584428662274,0.333692660880565,-2.86366630342013,0.00418768921612949,0.0248580652258483
6674,48.3198347402392,0.710803822103304,0.374471274798305,1.89815312933189,0.0576759130799998,0.178476715019147
54108,87.677640784393,-0.500042326206543,0.274256973841912,-1.82326202758577,0.0682637145498962,0.200210198825576
83988,66.1120310096106,0.401967293189122,0.25610945704247,1.56951366744128,0.116528297343564,0.291299517803839
64089,32.1099566571033,0.315767051318542,0.348203277248046,0.90684686776685,0.364487781537814,0.589885650215207
51366,93.5488583117093,-0.155464315934708,0.272505074949249,-0.570500626322872,0.568338197432748,0.759489091845051
79792,162.075104853329,0.0850256246549581,0.253773412425849,0.33504544011206,0.737590808902186,0.869050159801992
7264,25.1314718449847,-0.160285999647263,0.337115854144819,-0.475462656758963,0.634457244096031,0.803700500089895
65263,11.8149694718079,-0.0854299818491662,0.363730870663541,-0.234871408339137,0.814308541707588,0.907402600389326
1936,294.738480262573,0.506268084785005,0.518587826918126,0.976243672732669,0.32894372574398,0.554120988352814
312,50.0398121097436,0.744082588389225,0.477909747316818,1.55695210772915,0.119481856518013,0.295773628941776
6713,75.0279985485591,0.011848515126731,0.334999582912492,0.0353687459062481,0.971785706265648,0.98695771159579
63898,91.8832364365083,-0.0277384176649884,0.302282584297229,-0.0917632014079703,0.926886181685291,0.966210496031449
55174,150.682940720313,0.0688581876675783,0.239847398152086,0.28709165993919,0.774042137915302,0.887242487325617
90459,20.2575656344101,0.202497705463231,0.328680887377334,0.616092122298424,0.537833721040409,0.737606674083998
23516,643.647673790572,1.61773292233487,0.443059263934646,3.65127885594442,0.000260937729333908,0.00258191016393551
66036,72.9954224183513,-0.212881417875659,0.237370403968659,-0.8968321842843,0.369808471388536,0.595058208621909
23484,217.861424656489,0.801594103103374,0.263115069165066,3.04655337927639,0.0023148137381503,0.0154066458498423
10671,132.212225577995,0.221528528113226,0.26539379987924,0.83471629033544,0.403877467312429,0.625357698796697
203069,201.763564011948,-0.000943985048974297,0.333616203876946,-0.002829553954527,0.997742345598329,0.999095307714477
2936,380.527679158541,-0.238476461722378,0.290761475780466,-0.82017901815313,0.412114061297317,0.632716565303097
8797,9.39440006424092,0.458710667032241,0.399877713767421,1.14712736228916,0.251328986685174,0.470051650758698
7993,31.522379336944,-0.463759896101749,0.334696655688281,-1.38561257849457,0.165865235270709,0.366104359476116
5516,1208.00760608589,-0.165637078948086,0.19942889350094,-0.830557077464332,0.406223891026677,0.627322682620695
157697,51.0217761218058,-0.0397932156014207,0.257154989860413,-0.154744092747416,0.877023067657845,0.942616068645646
7991,350.549560078294,-0.177403012061253,0.239555614262618,-0.740550425450564,0.458966075989591,0.67307450533392
9639,66.2111615398076,0.626402412734683,0.291111193859083,2.15176340157467,0.0314159937252612,0.11825372953524
54758,72.6892838552709,0.0258905535491043,0.277880758607309,0.093171451232764,0.925767354325549,0.965663234077968
4173,81.6147213369245,0.134029755379195,0.216862791835396,0.618039425965366,0.536549349987511,0.736581302313553
54793,170.216989014087,0.580545275411964,0.339577308057015,1.7096115130122,0.0873377352535588,0.238530790756715
427,1591.57462275813,-0.249747156217522,0.353817538768217,-0.70586426293901,0.480272553556414,0.690762997800065
665,580.805000651139,0.274278680481601,0.292048631200313,0.939154137974631,0.347651611819004,0.574390112954026
4125,69.7721092930577,0.246054696488717,0.331209821103443,0.742896740407555,0.45754419931425,0.672018042742805
4924,1136.21283911799,-0.06211977757554,0.215459525004921,-0.288312979313035,0.773107172737748,0.886466942823365
27294,58.1528064023717,-2.1816506837169,0.680088976143297,-3.20789008533674,0.00133712590479096,0.00989790502554001
2997,48.6290930923767,0.368571102806566,0.244128700386788,1.50974097769995,0.131109530762786,0.314357655829384
1891,243.403873808676,-0.454377428428825,0.332707068359094,-1.36569815204049,0.172033724609344,0.374547347353548
3191,608.889973227476,-0.0145236166615323,0.153373012721288,-0.0946947341246068,0.924557300743045,0.964694320337379
4793,27.5766477855605,-0.329695799301118,0.284165402786384,-1.16022498188831,0.245957218304536,0.464691198239462
54938,13.5090620105219,-0.564937386721896,0.470134591169277,-1.20165033021041,0.229499032749011,0.445431300445118
6625,539.740024180901,-0.0297019135362055,0.345574654625794,-0.0859493401458166,0.931506688830718,0.967854075654311
1209,156.901430663287,-0.349743742337266,0.391534531768925,-0.893264103059184,0.371715756706295,0.597077135421019
5971,45.5064087870066,0.949446268787558,0.360433341426112,2.63417991529564,0.00843407838483744,0.0430469140116393
11129,22.497778284906,0.0870299657652519,0.326316509916545,0.26670414496499,0.789696962267262,0.895764678974063
64130,14.6193031290339,-0.657228627771875,0.392013745072054,-1.67654485597456,0.0936315177489057,0.249902557290156
284352,229.77599383646,-0.0280699169315057,0.39463726434844,-0.0711283993361603,0.943295566005047,0.973074890848863
2217,316.161502103017,-0.679363350082857,0.361537463531931,-1.87909530438705,0.0602314811902803,0.183989169878888
55011,89.3888679549076,-0.264374760937379,0.24644814914266,-1.07273989217238,0.283387836370064,0.505421009271313
23370,103.645785863044,-0.732172759266242,0.242288561203649,-3.02190394638909,0.00251190241739809,0.0164865369566578
10848,248.607318080841,0.970183581185658,0.37543671636531,2.58414677865881,0.00976202400172536,0.0482963292716939
2068,48.7094010402465,-0.486234005583732,0.301511495097646,-1.61265495176647,0.106819492679605,0.27514840794574
84444,46.2330880062935,-0.756120896660006,0.275846449260712,-2.74109345502348,0.00612350877364429,0.0335083869256357
55111,105.850381994775,-0.639390055346984,0.277187827764855,-2.30670322179296,0.0210713705293234,0.0868418886319621
10535,66.6167801679523,0.443825869541213,0.304389153832114,1.45808700459151,0.144816562920882,0.335436710468555
951,52.2541620328654,-0.455175657567699,0.414728000859728,-1.097528154897,0.272410579984544,0.494257377010561
8175,64.3120132813693,0.306054468549501,0.360425232153069,0.849148287208491,0.395798784202372,0.618531372625068
4066,32.852994161963,0.284922563271343,0.407741908307219,0.698781649534696,0.484688498252043,0.694059364567095
4946,1441.85132038091,-0.390241082124541,0.342070406539131,-1.14082093821787,0.253944445503231,0.473073648715398
55621,52.200684862369,0.268222254555262,0.316751965844825,0.846789549797655,0.397112434067054,0.619849599106779
8677,75.5996897474846,0.0435330485921891,0.210671329313644,0.206639644483269,0.83629129659409,0.918327872816233
1760,78.9270402450772,-0.494436199207695,0.387007699410706,-1.27758750009514,0.201394910279251,0.412977750036604
79735,83.6027655920393,-0.00528108673648218,0.246270688021215,-0.021444235929642,0.982891286498874,0.992728879593063
259307,15.2248523962828,0.544366338896219,0.407576053277517,1.33561904463892,0.181673822068491,0.387698885720413
81576,59.5119825119091,0.0329154508071236,0.38058748734469,0.0864858985164501,0.931080165421763,0.967736758110459
53635,533.971649072112,-0.285195795963751,0.259595176887579,-1.09861746810211,0.271934955142064,0.493916797825528
166,878.585673998733,0.169186101462017,0.224557637580895,0.75341949302913,0.451197872688033,0.666190382439007
4858,8.8866593331736,0.208497497703755,0.430554623727778,0.484253300774166,0.628206113736772,0.79947150453667
6449,105.103420438558,-0.305526385301556,0.353070986726524,-0.865339823399893,0.386852299232609,0.611372749270881
81857,80.956541678514,0.0248114510399442,0.315295737342872,0.0786926307632338,0.937277107102921,0.970687810261922
6618,30.7632912889837,-0.242925735043148,0.431845030247761,-0.562529884629622,0.573755048330986,0.76322712836042
28974,184.208210994352,-0.0293745457870852,0.25862026556783,-0.11358176329527,0.909569344565707,0.956750716739
10469,60.3327363562289,0.112546626852252,0.26965282835352,0.417376029539363,0.676403385073765,0.830095686019168
729440,39.4943077772756,-0.010029597765439,0.329944258217926,-0.0303978551395627,0.975749755417411,0.988662912052313
9466,22.1528011119921,0.393072131709049,0.369190746374171,1.06468576357728,0.287018154582408,0.509841723205924
55723,33.1591966318396,2.84535219146126,0.51660431551175,5.50779795295099,3.63350091714552e-08,1.18166271532951e-06
51231,72.8130435276808,-0.347940609619771,0.232285842414712,-1.49789847716408,0.134159629410155,0.318583282885723
26017,126.006647010875,-0.163108891589055,0.221265832230077,-0.737162579261001,0.461023486877606,0.674601379028496
22870,64.4344617301635,0.291078656800055,0.270092764739749,1.07769883092028,0.2811681803781,0.503819311595384
84167,28.2788209887957,-0.460829940617552,0.455948227591879,-1.01070672661994,0.312156816609993,0.538128394819187
64926,12.0940141836902,0.78116774110054,0.423635827876923,1.84396051914544,0.065188894165916,0.193983604408723
10270,255.023702951386,0.393865282722304,0.176676728194354,2.22929916547373,0.0257940061411581,0.101431788046204
10994,45.2377513064308,-0.914736751892378,0.282636915397377,-3.23643764158086,0.00121031667343874,0.00917570061858681
79744,25.8801544105822,0.0248764957147093,0.306472945522645,0.0811702829830089,0.935306532256258,0.969643968022728
85360,9.79328050646519,0.114748805148354,0.449787267140553,0.255117949153719,0.798632001332596,0.899280077641003
10775,185.807578628466,0.458697277303932,0.217256370110953,2.11131796535897,0.0347449908802073,0.126675704983844
8725,233.599188053474,0.286132305387432,0.209476093574012,1.36594253074677,0.171957002099529,0.374474436181202
9141,46.7238893890311,0.384400620400946,0.382825587650797,1.00411423060777,0.315323556942052,0.541479040975065
84079,45.531243075006,-0.442359364901822,0.320345028961891,-1.38088412464314,0.167314591915833,0.367621288083222
6217,309.649844561025,0.217525909166107,0.415356058901143,0.523709488532776,0.600480615041501,0.780693061844407
92609,165.280716803312,-0.16726224408489,0.36593479453084,-0.457082099283109,0.647612036225921,0.81189618938198
2091,95.688648121609,0.436709546231627,0.276298608875269,1.5805709193012,0.113976179433661,0.287251000082923
9149,13.5347411287251,-0.111773706517918,0.352244395345135,-0.317318623078163,0.751001847823563,0.87513866058796
2821,1668.75946248538,0.776295361946934,0.23871813934949,3.25193286133324,0.00114623093746118,0.00874909532019872
208,222.644638208371,-0.257561544639391,0.205598543276,-1.25274012420232,0.210300298494522,0.422880776049644
23646,116.011555799849,-0.452224611584601,0.309051973683012,-1.46326394941078,0.143395168227977,0.333442030978588
57716,114.142940408109,-0.936801179027029,0.389427671665826,-2.40558452104789,0.016146616418152,0.0709789121469309
51588,24.5372523321317,-0.485338470316952,0.383070303092201,-1.26696970869114,0.205166121235478,0.416646914447426
